Epoch	MAEnvIterations	TotalEnvInteracts	EpLen	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageCaptureRate	StdCaptureRate	MaxCaptureRate	MinCaptureRate	AverageCollisions	StdCollisions	MaxCollisions	MinCollisions	AverageCollideObstacles	StdCollideObstacles	MaxCollideObstacles	MinCollideObstacles	AverageVVals	StdVVals	MaxVVals	MinVVals	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time	Processes	Agents
5513	2757000	22056000	437.83334	38.575	7.4430485	54.95	32.55	0.97	0.025166113	1.0	0.92	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.59589225	9.731846	88.80434	-44.0229	0.005628161	62.80675	0.0	-10.120232	0.2976364	4.8744184e-08	55411.12381839752	6	8
5514	2757500	22060000	430.16666	37.916668	8.718117	57.25	32.55	0.9533334	0.027487373	1.0	0.92	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9011997	9.553207	91.32016	-23.956688	0.019743385	45.025707	0.0	-5.487695	0.3035303	9.412566e-10	55421.13854622841	6	8
5515	2758000	22064000	466.0	36.333332	4.910166	46.5	31.3	0.95666665	0.03543383	1.0	0.9	0.0	0.0	0.0	0.0	0.16666667	0.372678	1.0	0.0	-1.8015796	8.57484	103.89023	-172.18498	-0.002490768	43.524647	0.0	-4.932215	0.29573026	6.390611e-08	55431.04367017746	6	8
5516	2758500	22068000	392.14285	40.264286	9.6058655	56.35	31.3	0.9628572	0.036140323	1.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0462348	10.168987	79.18695	-51.07231	0.015158745	65.691246	0.0	-5.7068276	0.29689333	-6.0275194e-09	55441.09251308441	6	8
5517	2759000	22072000	437.66666	38.583332	7.4613824	55.0	32.55	0.97	0.025166113	1.0	0.92	0.0	0.0	0.0	0.0	0.16666667	0.37267798	1.0	0.0	-0.7327475	9.332618	65.88762	-25.907831	-0.007929225	44.358265	0.0	-4.193353	0.28091767	-4.1941803e-08	55451.07027101517	6	8
5518	2759500	22076000	500.0	34.00833	1.3339843	36.3	32.55	0.9433334	0.021343743	0.98	0.92	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.6883457	8.40716	61.35976	-26.576815	0.02174581	55.014675	0.0	-3.8099225	0.29204735	1.9369025e-08	55461.12836384773	6	8
5519	2760000	22080000	466.5	36.933334	4.2726517	46.35	33.8	0.9666667	0.018856188	1.0	0.94	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.6510143	9.118901	69.936134	-55.7377	-0.003487324	47.933308	0.0	-4.28359	0.26576623	-3.0362358e-08	55471.187393426895	6	8
5520	2760500	22084000	500.0	34.841663	0.85898036	36.3	33.8	0.9566667	0.013743688	0.98	0.94	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4878292	8.437686	68.4804	-25.82668	0.011382316	38.68041	0.0	-3.00871	0.25509477	-1.9495687e-09	55481.22185134888	6	8
5521	2761000	22088000	375.33334	42.11667	9.170817	56.6	35.05	0.98	0.01632994	1.0	0.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.3643364	9.470876	85.03589	-35.973553	0.0019512618	64.75753	0.0	-4.7815356	0.2275014	3.3487876e-08	55491.07737874985	6	8
5522	2761500	22092000	263.14285	47.607143	10.90745	58.0	33.8	0.98285717	0.022497168	1.0	0.94	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01821871	10.778303	72.67174	-33.87248	0.0056539583	67.0478	0.0	-4.3302383	0.20395125	-1.3036033e-08	55500.88584160805	6	8
5523	2762000	22096000	362.83334	42.74167	10.0336275	57.1	33.8	0.98	0.020000001	1.0	0.94	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.36339304	9.680939	78.015396	-93.60563	0.0021218013	45.11624	0.0	-4.344321	0.19643271	-1.3048449e-08	55510.79165673256	6	8
5524	2762500	22100000	358.33334	43.175	10.184742	58.35	35.05	0.98333335	0.013743688	1.0	0.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9828334	9.746654	75.881454	-24.765196	0.0013436452	51.40523	0.0	-3.4141228	0.17822842	1.0172525e-08	55520.80551767349	6	8
5525	2763000	22104000	389.83334	41.6	8.008174	54.5	35.05	0.98333335	0.013743688	1.0	0.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.806174	9.410853	68.908325	-28.883562	0.0030966317	63.11833	0.0	-5.3552194	0.15987326	-5.694728e-09	55530.83477592468	6	8
5526	2763500	22108000	343.7143	29.614288	30.550797	53.95	-42.7	0.98285717	0.01665987	1.0	0.96	4.857143	11.897521	34.0	0.0	0.0	0.0	0.0	0.0	-0.4203	12.512439	74.61121	-157.86047	0.0016986942	396.8268	0.0	-47.770824	0.15093975	-1.715372e-08	55540.70063996315	6	8
5527	2764000	22112000	451.0	38.333332	5.737789	51.0	33.8	0.9766667	0.017950552	1.0	0.94	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.8091965	7.240547	58.129284	-46.15167	0.00084768236	66.68146	0.0	-13.169118	0.14654054	8.009374e-09	55550.50590825081	6	8
5528	2764500	22116000	227.14285	49.585712	9.1959505	55.8	35.05	0.98857147	0.018070167	1.0	0.96	0.0	0.0	0.0	0.0	0.14285715	0.3499271	1.0	0.0	0.30669644	11.173585	80.923874	-22.073296	0.003382827	74.773796	0.0	-7.001583	0.14083058	2.1445254e-08	55560.60181617737	6	8
5529	2765000	22120000	297.0	41.057148	16.594027	58.45	7.9	0.99142855	0.009897424	1.0	0.98	1.8571428	4.5490522	13.0	0.0	0.0	0.0	0.0	0.0	0.15379629	12.425179	73.90881	-230.33913	0.0002608411	140.56593	0.0	-23.66585	0.15130246	-6.100535e-08	55570.36689949036	6	8
5530	2765500	22124000	295.66666	46.30833	10.451254	57.7	35.05	0.9866667	0.0149071235	1.0	0.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3482249	9.553903	69.801704	-23.530819	-0.005097401	83.985245	0.0	-7.6391644	0.13985795	-2.0191073e-09	55580.409104824066	6	8
5531	2766000	22128000	331.14285	44.742855	9.81822	57.85	36.3	0.98857147	0.009897424	1.0	0.98	0.0	0.0	0.0	0.0	0.14285715	0.3499271	1.0	0.0	0.33187532	10.095518	68.96588	-22.166883	0.0007949571	59.963978	0.0	-4.3538857	0.14789061	2.5331974e-09	55590.47345781326	6	8
5532	2766500	22132000	220.625	50.1125	7.4914846	57.85	35.05	0.995	0.013228764	1.0	0.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4489648	11.617326	61.791965	-91.19421	-0.0005074353	96.294556	0.0	-6.0756316	0.14279924	2.8746825e-09	55600.421235084534	6	8
5533	2767000	22136000	269.14285	47.842857	10.134047	58.4	36.3	0.99142855	0.009897424	1.0	0.98	0.0	0.0	0.0	0.0	0.2857143	0.6998542	2.0	0.0	1.3358371	11.024453	70.869865	-20.287205	-0.007404695	64.148224	0.0	-5.0041904	0.13757902	2.3841848e-10	55610.356446266174	6	8
5534	2767500	22140000	213.0	50.65	7.645685	57.55	36.3	0.996	0.007999993	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.032437	12.205731	72.453026	-18.908083	0.00096729613	79.2823	0.0	-6.326423	0.12228871	-4.276633e-08	55620.480108976364	6	8
5535	2768000	22144000	226.36363	49.868187	8.154956	58.3	36.3	0.99636364	0.0077138846	1.0	0.98	0.0	0.0	0.0	0.0	0.18181819	0.38569462	1.0	0.0	3.3143313	12.514547	88.10532	-54.39217	0.00066960556	104.357544	0.0	-8.105167	0.1177729	3.4918386e-09	55630.60890340805	6	8
5536	2768500	22148000	155.94118	53.50294	4.96095	57.45	36.3	0.9988235	0.004705878	1.0	0.98	0.0	0.0	0.0	0.0	0.05882353	0.23529413	1.0	0.0	5.5177603	14.177419	75.79438	-29.792381	0.0024353655	125.724266	0.0	-8.289974	0.11555952	8.6339815e-09	55640.85819077492	6	8
5537	2769000	22152000	145.29411	53.96176	6.77021	58.25	35.05	0.99647063	0.0102562355	1.0	0.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.385755	13.725378	70.12982	-17.726486	0.0004127271	112.37931	0.0	-8.663818	0.10348517	1.1821589e-09	55650.60901427269	6	8
5538	2769500	22156000	132.5	54.605553	4.951091	58.35	36.3	0.99888885	0.0045812237	1.0	0.98	0.0	0.0	0.0	0.0	0.055555556	0.22906142	1.0	0.0	7.131973	14.708297	79.33574	-83.7769	-0.0015065279	120.63145	0.0	-10.066169	0.10518366	-2.461175e-09	55660.914756536484	6	8
5539	2770000	22160000	154.38461	53.388462	7.6168633	57.7	35.05	0.99538463	0.0115127945	1.0	0.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.5282493	12.650835	73.0187	-18.045946	0.0032294847	87.98989	0.0	-6.6850057	0.09583572	4.3710072e-10	55670.85865139961	6	8
5540	2770500	22164000	120.5	54.51111	5.640074	58.3	36.3	0.99888885	0.004581224	1.0	0.98	0.2777778	1.1453072	5.0	0.0	0.0	0.0	0.0	0.0	6.5391374	14.168182	80.21916	-41.42661	0.0031046357	128.33229	0.0	-8.630545	0.08852082	-2.4065379e-09	55681.2995595932	6	8
5541	2771000	22168000	119.04762	55.228573	4.3715415	57.75	36.3	0.9990476	0.004259173	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.093004	14.687877	67.394936	-18.73502	-0.001949585	148.87859	0.0	-9.658303	0.09200261	4.0829184e-09	55691.6731801033	6	8
5542	2771500	22172000	103.04348	55.75652	1.8965815	58.1	48.95	1.0	0.0	1.0	1.0	0.17391305	0.8157245	4.0	0.0	0.0	0.0	0.0	0.0	10.367055	15.700533	79.014114	-33.74614	0.00038575148	169.26521	0.0	-11.098183	0.09442061	1.7136336e-09	55702.0406935215	6	8
5543	2772000	22176000	103.13043	56.089127	1.808732	58.35	49.65	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.102422	14.369772	73.296555	-25.774555	0.005554969	154.94673	0.0	-9.663188	0.09360564	1.1267762e-08	55712.099229335785	6	8
5544	2772500	22180000	146.42105	53.978947	6.2859144	58.35	36.3	0.9978947	0.006137838	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.878692	13.863782	74.76011	-15.465175	-0.0070033544	112.40524	0.0	-11.4766	0.08346391	-8.502354e-09	55722.42960143089	6	8
5545	2773000	22184000	100.9375	56.253124	1.9588315	58.3	51.15	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.975805	13.917795	73.40575	-15.758242	0.0010111742	125.65507	0.0	-7.2606373	0.07766906	-6.631016e-09	55732.51027011871	6	8
5546	2773500	22188000	95.45	56.527504	1.3491176	58.35	53.4	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.567222	15.338893	74.782005	-20.910086	0.0031979354	145.4259	0.0	-11.456252	0.08885089	-2.5307136e-09	55742.719569683075	6	8
5547	2774000	22192000	96.72727	52.91818	16.032393	58.25	-20.4	1.0	0.0	1.0	1.0	1.1818181	5.415771	26.0	0.0	0.0	0.0	0.0	0.0	9.837828	15.2507715	71.000565	-84.30413	0.00041420604	317.32797	0.0	-38.83902	0.092805125	-9.934127e-12	55753.12870502472	6	8
5548	2774500	22196000	155.17647	53.394115	6.8656197	58.45	35.05	0.99647063	0.0102562355	1.0	0.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.9508657	13.457807	83.510185	-28.727182	0.001238199	117.642784	0.0	-15.079505	0.088034205	-1.3833245e-09	55763.30637001991	6	8
5549	2775000	22200000	123.29412	55.135292	1.3783796	56.7	50.2	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.05882353	0.23529413	1.0	0.0	6.685174	14.027175	73.83514	-22.041407	0.001317537	129.76007	0.0	-11.539371	0.08624796	3.218651e-09	55773.2293176651	6	8
5550	2775500	22204000	123.77778	54.90278	5.074349	58.35	35.05	0.9977777	0.009162462	1.0	0.96	0.0	0.0	0.0	0.0	0.055555556	0.22906142	1.0	0.0	8.173772	14.419109	73.43365	-21.250772	0.0017048282	148.60695	0.0	-12.819431	0.093890816	2.4313727e-09	55783.069164037704	6	8
5551	2776000	22208000	93.666664	56.547222	1.0335315	58.3	54.5	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.055555556	0.22906144	1.0	0.0	8.608278	14.544426	69.91363	-29.801815	5.1413972e-05	122.48108	0.0	-7.1909623	0.098600745	6.6732366e-09	55793.38891410828	6	8
5552	2776500	22212000	106.78571	55.96072	1.9059286	57.55	50.3	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.071428575	0.25753936	1.0	0.0	6.593386	13.6060295	74.22477	-20.521187	-0.00066709804	125.581215	0.0	-6.332443	0.09500233	1.2715659e-09	55803.44965672493	6	8
5553	2777000	22216000	141.86667	54.123333	7.041896	58.2	36.3	0.99733335	0.006798686	1.0	0.98	0.0	0.0	0.0	0.0	0.06666667	0.24944381	1.0	0.0	6.2443604	13.328139	75.83553	-20.90126	0.00043729614	94.68182	0.0	-7.3104954	0.09605835	-3.0299028e-09	55813.31679177284	6	8
5554	2777500	22220000	143.78947	50.80789	13.947743	57.95	-4.7	0.9989473	0.004465933	1.0	0.98	1.2105263	5.1358285	23.0	0.0	0.0	0.0	0.0	0.0	6.6836877	16.203608	80.01155	-234.49007	-0.00043579578	219.02086	0.0	-32.85579	0.103638075	-5.9505303e-09	55823.63130784035	6	8
5555	2778000	22224000	162.08333	53.19583	7.614582	57.9	36.3	0.99666667	0.007453553	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.854704	11.969678	72.38044	-89.19639	-0.003959047	113.84897	0.0	-11.591774	0.09563345	2.4338564e-09	55834.01770877838	6	8
5556	2778500	22228000	129.64706	54.817646	4.8513775	58.1	36.3	0.9988235	0.004705878	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.743535	13.969766	76.074715	-64.595215	0.001972577	147.51305	0.0	-9.625221	0.10036752	-7.152557e-10	55843.818303346634	6	8
5557	2779000	22232000	132.17647	50.617645	12.074973	57.85	19.2	0.9988235	0.004705878	1.0	0.98	1.5294118	4.1884665	13.0	0.0	0.0	0.0	0.0	0.0	7.5372515	14.845448	72.196236	-167.94066	-0.0047459174	167.35135	0.0	-21.981375	0.0928252	-4.6963495e-09	55854.20617389679	6	8
5558	2779500	22236000	137.5625	54.421875	5.1501813	58.35	36.3	0.99875	0.0048412248	1.0	0.98	0.0	0.0	0.0	0.0	0.0625	0.24206147	1.0	0.0	6.6494284	13.600577	89.877754	-13.175701	0.0022679812	115.930115	0.0	-7.646876	0.089372285	-3.6930048e-09	55864.06267595291	6	8
5559	2780000	22240000	112.52631	55.67368	2.1255567	57.45	48.15	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.009996	14.147213	66.90782	-15.360338	-0.0034415592	175.17249	0.0	-13.410703	0.09052324	6.531676e-10	55874.188450336456	6	8
5560	2780500	22244000	129.28572	54.83572	5.3480115	58.5	36.3	0.9985714	0.0051507824	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.768398	13.342192	75.2116	-8.455889	0.0030401458	137.60509	0.0	-14.113308	0.08453956	-7.45058e-10	55884.62790894508	6	8
5561	2781000	22248000	112.666664	55.59722	2.219389	57.4	47.95	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.414955	14.533334	79.848526	-14.697075	-0.0015549175	141.23256	0.0	-10.015457	0.09089366	3.4570693e-09	55894.6108379364	6	8
5562	2781500	22252000	192.53847	51.673077	7.8409586	58.4	36.3	0.9969231	0.007216017	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.297315	12.677027	77.71983	-15.907048	0.0028577882	92.88619	0.0	-11.10649	0.08391144	4.135569e-08	55904.67536187172	6	8
5563	2782000	22256000	165.26666	53.036667	6.6797824	58.3	36.3	0.9973333	0.006798686	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0856137	13.538054	71.02408	-59.158295	0.0006758107	143.30608	0.0	-16.84137	0.084435694	-1.9644697e-09	55914.97812104225	6	8
5564	2782500	22260000	130.46666	50.693333	15.145273	58.0	-2.25	0.99733335	0.009977758	1.0	0.96	1.3333334	4.9888763	20.0	0.0	0.06666667	0.24944381	1.0	0.0	5.5597253	16.251455	80.67622	-239.68149	-9.080069e-05	252.20158	0.0	-35.86279	0.08169088	7.5499224e-10	55925.24061250687	6	8
5565	2783000	22264000	109.333336	52.52381	15.216413	58.8	-15.25	1.0	0.0	1.0	1.0	1.1428572	5.111013	24.0	0.0	0.04761905	0.21295886	1.0	0.0	7.5626206	17.19724	79.98696	-364.4628	0.0007621131	390.49228	0.0	-72.46036	0.09006498	8.491178e-09	55935.54172849655	6	8
5566	2783500	22268000	105.5	55.968185	2.637515	58.35	45.4	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.845748	15.216012	77.52647	-40.210087	7.4280426e-05	149.9067	0.0	-18.571157	0.09455051	9.809931e-10	55946.092195510864	6	8
5567	2784000	22272000	102.333336	56.18333	1.696729	58.1	50.5	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0952381	0.29354352	1.0	0.0	9.070728	17.932493	77.64082	-262.34763	0.000776516	788.20197	0.0	-228.99095	0.091302834	4.7187004e-10	55956.58233833313	6	8
5568	2784500	22276000	100.75	56.21042	1.006435	58.05	54.2	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.531199	15.854675	74.48941	-48.432365	-0.001442166	166.56264	0.0	-19.503952	0.098552845	2.3369988e-09	55966.87005567551	6	8
5569	2785000	22280000	125.23529	55.03824	4.878842	58.2	36.3	0.9988235	0.004705878	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.551707	13.493422	92.674805	-39.765057	-0.012624639	131.33485	0.0	-12.018162	0.10735682	-8.5681684e-10	55977.15522813797	6	8
5570	2785500	22284000	220.1	50.170002	9.525183	58.05	35.05	0.992	0.013266501	1.0	0.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0838346	11.41964	69.85892	-17.181395	-0.005139177	87.9747	0.0	-11.522054	0.10535837	-1.2492141e-09	55987.12408208847	6	8
5571	2786000	22288000	110.57895	55.771053	1.9238336	58.4	50.7	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.216317	15.566044	78.369446	-22.735153	-0.0020849595	153.21013	0.0	-14.368669	0.103120804	5.3892535e-10	55997.1079993248	6	8
5572	2786500	22292000	106.565216	55.971745	1.779034	58.85	51.6	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.452587	14.785744	78.16177	-15.496906	-0.0020098288	132.06067	0.0	-8.783998	0.1062273	7.929901e-09	56007.37762141228	6	8
5573	2787000	22296000	115.85714	54.054764	8.2743	58.6	18.75	1.0	0.0	1.0	1.0	0.52380955	2.3425474	11.0	0.0	0.0	0.0	0.0	0.0	9.447308	14.533934	69.80162	-114.41052	0.00034914818	171.89775	0.0	-15.999077	0.10892292	-3.3974645e-09	56017.60186433792	6	8
5574	2787500	22300000	88.28571	56.826195	1.0148448	58.65	54.8	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.689743	14.417054	84.467285	-18.311949	0.0005930892	164.79936	0.0	-15.220164	0.11176485	6.034971e-10	56028.09770107269	6	8
5575	2788000	22304000	111.541664	53.681248	10.286853	58.7	8.6	0.99916667	0.0039965226	1.0	0.98	0.75	3.5968738	18.0	0.0	0.0	0.0	0.0	0.0	10.195258	19.93675	82.391495	-477.75958	-0.004388675	331.63242	0.0	-103.680504	0.10847483	7.73867e-09	56038.33692264557	6	8
5576	2788500	22308000	102.03846	56.19808	1.7803133	58.2	50.55	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.3333	15.134813	74.39758	-23.341816	7.916312e-05	174.18599	0.0	-14.200752	0.11256415	3.931423e-08	56048.63763451576	6	8
5577	2789000	22312000	112.882355	48.744118	20.672808	58.2	-26.95	1.0	0.0	1.0	1.0	2.3529413	7.0037065	28.0	0.0	0.0	0.0	0.0	0.0	9.592918	13.423798	69.36797	-52.03941	0.0020253959	459.37247	0.0	-111.69434	0.11389235	-5.1632525e-09	56058.66014075279	6	8
5578	2789500	22316000	122.95	45.8775	39.99895	58.1	-128.0	1.0	0.0	1.0	1.0	3.35	14.602311	67.0	0.0	0.0	0.0	0.0	0.0	7.0935926	16.727097	73.25033	-202.17305	-0.007092886	644.5056	0.0	-326.40317	0.11607608	9.0400376e-10	56068.73741149902	6	8
5579	2790000	22320000	117.611115	55.419445	1.7474694	57.65	50.45	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.8493686	13.771438	72.75367	-80.91589	0.0041544195	160.82977	0.0	-24.14646	0.11325216	-1.9744038e-09	56078.757415533066	6	8
5580	2790500	22324000	120.65	55.267506	2.7856898	58.0	47.95	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.29238	15.039262	79.76481	-24.158377	-0.0020990602	164.69725	0.0	-10.43429	0.120831154	-3.1540806e-10	56089.12023305893	6	8
5581	2791000	22328000	121.045456	55.190907	3.8498414	58.2	40.15	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.891298	15.138636	75.840164	-47.518658	-0.0017969987	160.4809	0.0	-10.337247	0.11653807	-7.3388224e-09	56099.53149151802	6	8
5582	2791500	22332000	109.48	55.726	1.7508923	58.35	49.9	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.057657	15.424148	69.72665	-12.265562	0.00022117165	180.3113	0.0	-9.705391	0.111472964	-1.994272e-09	56110.04055571556	6	8
5583	2792000	22336000	108.333336	51.53958	21.155918	58.2	-49.6	1.0	0.0	1.0	1.0	1.5	7.1937475	36.0	0.0	0.0	0.0	0.0	0.0	10.882869	21.515276	76.60631	-418.30624	-0.003300802	409.1119	0.0	-91.77966	0.113840796	3.880511e-08	56120.29168534279	6	8
5584	2792500	22340000	118.90476	55.35476	2.3237848	58.6	47.9	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.026712	13.269237	66.738075	-17.647575	-0.0024248161	159.27602	0.0	-15.974832	0.10721018	3.20375e-09	56130.716750860214	6	8
5585	2793000	22344000	121.77273	54.09773	6.14278	58.4	31.65	1.0	0.0	1.0	1.0	0.4090909	1.8746903	9.0	0.0	0.09090909	0.2874798	1.0	0.0	9.900455	15.601602	79.8176	-241.68079	0.00080240396	175.58629	0.0	-28.061285	0.102747	4.455447e-09	56141.09245944023	6	8
5586	2793500	22348000	112.565216	55.671738	2.1122742	58.15	47.55	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.830441	15.52018	75.05876	-18.998106	0.00024817247	152.03358	0.0	-14.080361	0.110771745	-3.516426e-08	56151.47998046875	6	8
5587	2794000	22352000	128.57143	54.87143	3.1213384	57.7	45.65	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.9522495	12.950668	68.28578	-10.983242	0.0013763345	129.03458	0.0	-8.41805	0.10361705	2.3593503e-09	56161.83406114578	6	8
5588	2794500	22356000	126.85	54.9575	2.8412266	58.0	46.7	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.982088	14.567602	80.07174	-16.32751	-0.0009315675	156.19319	0.0	-11.988711	0.10687923	5.587935e-10	56172.203922986984	6	8
5589	2795000	22360000	113.391304	55.57608	2.6174114	58.3	45.1	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.123664	15.117273	75.09339	-9.940561	0.00029767095	159.8599	0.0	-10.983917	0.105411865	-1.4801819e-09	56182.601138591766	6	8
5590	2795500	22364000	110.15	55.792503	2.8983302	58.05	43.95	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.05	0.21794493	1.0	0.0	9.741557	13.976441	79.06127	-12.207128	1.386165e-05	151.42415	0.0	-8.551936	0.09498179	1.2392799e-09	56193.070207834244	6	8
5591	2796000	22368000	120.77273	55.204544	2.4652083	58.65	47.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.045454547	0.20829889	1.0	0.0	10.206109	14.997195	70.80782	-8.145336	-0.0019864005	158.5233	0.0	-11.0009165	0.09900109	-2.086163e-10	56203.316925525665	6	8
5592	2796500	22372000	115.833336	55.508335	0.88643306	57.55	54.4	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.9846168	13.002594	74.68069	-11.057606	-0.0025279848	107.91076	0.0	-9.357712	0.09866444	9.61125e-09	56213.65394902229	6	8
5593	2797000	22376000	101.8	56.210003	1.3795472	58.4	52.2	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.036494	15.265415	75.293274	-20.414549	-0.002042445	135.9185	0.0	-7.8601546	0.09626412	1.291434e-09	56223.887456417084	6	8
5594	2797500	22380000	123.52631	55.05789	3.0981858	57.45	43.85	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.630009	14.232096	73.07489	-18.829828	-0.0009708456	169.48933	0.0	-10.3244705	0.10074822	-1.1970599e-09	56234.140793561935	6	8
5595	2798000	22384000	164.6923	52.873074	7.9783263	58.25	35.05	0.99538463	0.0115127945	1.0	0.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.481323	13.091696	67.90906	-14.833237	0.0066016545	115.42236	0.0	-8.570262	0.09292988	8.940697e-10	56244.17758536339	6	8
5596	2798500	22388000	116.59091	55.470455	2.4982567	58.55	48.05	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.325198	15.381936	71.502365	-14.911343	-0.0015738886	157.80637	0.0	-13.871488	0.09530067	2.2451083e-09	56254.80764961243	6	8
5597	2799000	22392000	102.36842	56.181576	1.5959827	58.0	51.55	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.05263158	0.22329688	1.0	0.0	9.033425	13.683115	75.149376	-10.937998	-0.0024068228	120.90653	0.0	-9.275146	0.09858727	7.587173e-10	56265.288930892944	6	8
5598	2799500	22396000	102.708336	55.34167	3.9279895	58.6	38.35	1.0	0.0	1.0	1.0	0.33333334	1.5986104	8.0	0.0	0.041666668	0.1998263	1.0	0.0	10.475368	16.30515	78.62821	-302.94775	-0.0021345082	222.15291	0.0	-38.87279	0.09411096	2.1792947e-09	56275.625549554825	6	8
5599	2800000	22400000	129.42105	54.82895	4.742954	58.05	36.3	0.9989473	0.004465933	1.0	0.98	0.0	0.0	0.0	0.0	0.15789473	0.36464226	1.0	0.0	9.546735	14.102829	78.0823	-15.362846	-0.0011355967	139.7356	0.0	-12.2057905	0.09778152	3.0174854e-10	56285.46094298363	6	8
