Episode	EpLen	EpRet	CaptureRate	Collisions	CollisionsWithObstacles	QLoss	PLoss	HaveLoss	Time(s)
9348	500	27.500000000000618	0.84	0	3	nan	nan	False	10.195
9349	500	17.00000000000044	0.7	0	3	nan	nan	False	10.336
9350	500	15.749999999999618	0.7	0	2	nan	nan	False	10.727
9351	500	21.250000000000494	0.74	0	2	nan	nan	False	10.488
9352	500	12.500000000000373	0.6	0	3	nan	nan	False	10.709
9353	500	15.750000000000353	0.68	0	3	nan	nan	False	10.623
9354	500	16.25000000000054	0.66	0	3	nan	nan	False	10.496
9355	500	20.000000000000433	0.72	0	1	nan	nan	False	10.509
9356	500	18.750000000000625	0.7	0	2	nan	nan	False	10.875
9357	500	12.500000000000435	0.6	0	2	nan	nan	False	10.744
9358	500	21.50000000000056	0.82	0	2	nan	nan	False	10.372
9359	500	28.750000000000686	0.86	0	2	nan	nan	False	10.048
9360	500	22.00000000000032	0.8	0	3	nan	nan	False	10.115
9361	500	21.250000000000465	0.74	0	3	nan	nan	False	10.178
9362	500	12.500000000000231	0.6	0	3	nan	nan	False	10.648
9363	500	18.25000000000041	0.74	0	3	nan	nan	False	10.65
9364	500	13.75000000000025	0.62	0	3	nan	nan	False	10.799
9365	500	12.500000000000338	0.6	0	2	nan	nan	False	10.511
9366	500	12.749999999999776	0.68	0	3	nan	nan	False	10.422
9367	500	23.250000000000355	0.82	0	3	nan	nan	False	10.051
9368	500	21.250000000000508	0.74	0	3	nan	nan	False	10.17
9369	500	18.75000000000046	0.7	0	4	nan	nan	False	10.13
9370	500	28.750000000000522	0.86	0	3	nan	nan	False	9.948
9371	500	15.000000000000412	0.64	0	2	nan	nan	False	10.377
9372	500	24.500000000000703	0.84	0	3	nan	nan	False	10.179
9373	500	23.750000000000384	0.78	0	2	nan	nan	False	10.122
9374	500	23.750000000000725	0.78	0	2	nan	nan	False	10.039
9375	500	17.500000000000355	0.68	0	2	nan	nan	False	10.206
9376	500	24.500000000000348	0.84	0	3	nan	nan	False	9.958
9377	500	27.500000000000437	0.84	0	3	nan	nan	False	9.747
9378	500	25.000000000000036	0.8	0	1	nan	nan	False	9.884
9379	500	13.250000000000458	0.64	0	2	nan	nan	False	10.149
9380	500	21.25000000000053	0.74	0	1	nan	nan	False	9.901
9381	500	12.500000000000362	0.6	0	3	nan	nan	False	10.415
9382	500	22.500000000000483	0.76	0	3	nan	nan	False	10.07
9383	500	10.250000000000153	0.64	0	3	nan	nan	False	10.479
9384	500	20.00000000000052	0.72	0	3	nan	nan	False	10.28
9385	500	30.000000000000632	0.88	0	4	nan	nan	False	10.31
9386	500	13.750000000000234	0.62	0	3	nan	nan	False	10.582
9387	500	19.50000000000043	0.74	0	3	nan	nan	False	10.188
9388	500	23.75000000000073	0.78	0	3	nan	nan	False	10.372
9389	500	20.000000000000465	0.72	0	2	nan	nan	False	10.53
9390	500	15.00000000000022	0.64	0	1	nan	nan	False	10.807
9391	500	21.25000000000049	0.74	0	1	nan	nan	False	10.631
9392	500	27.500000000000544	0.84	0	2	nan	nan	False	10.204
9393	500	25.00000000000064	0.8	0	2	nan	nan	False	10.324
9394	500	35.00000000000028	0.96	0	2	nan	nan	False	10.197
9395	500	23.750000000000213	0.78	0	1	nan	nan	False	10.52
9396	500	25.000000000000725	0.8	0	2	nan	nan	False	10.342
9397	500	32.50000000000067	0.92	0	1	nan	nan	False	10.085
9398	500	7.500000000000164	0.52	0	1	nan	nan	False	11.152
9399	500	20.00000000000052	0.72	0	2	nan	nan	False	10.552
9400	500	12.750000000000242	0.68	0	2	nan	nan	False	10.843
9401	500	15.000000000000256	0.64	0	2	nan	nan	False	11.003
9402	500	25.00000000000028	0.8	0	3	nan	nan	False	10.468
9403	500	26.24999999999956	0.82	0	4	nan	nan	False	10.237
9404	500	21.250000000000508	0.74	0	4	nan	nan	False	10.334
9405	500	13.750000000000075	0.62	0	4	nan	nan	False	10.772
9406	500	26.249999999999826	0.82	0	2	nan	nan	False	10.311
9407	500	25.000000000000526	0.8	0	2	nan	nan	False	10.475
9408	500	33.7500000000006	0.94	0	3	nan	nan	False	10.027
9409	500	17.500000000000327	0.68	0	1	nan	nan	False	10.627
9410	500	27.500000000000668	0.84	0	2	nan	nan	False	10.234
9411	500	23.75000000000051	0.78	0	2	nan	nan	False	10.326
9412	500	8.750000000000252	0.54	0	1	nan	nan	False	10.985
9413	500	27.500000000000426	0.84	0	2	nan	nan	False	10.333
9414	500	21.25000000000066	0.74	0	2	nan	nan	False	10.342
9415	500	21.50000000000062	0.82	0	3	nan	nan	False	10.112
9416	500	23.750000000000547	0.78	0	1	nan	nan	False	10.239
9417	500	15.00000000000038	0.64	0	2	nan	nan	False	10.421
9418	500	20.000000000000394	0.72	0	2	nan	nan	False	10.146
9419	500	9.500000000000416	0.6	0	1	nan	nan	False	10.351
9420	500	18.750000000000256	0.7	0	2	nan	nan	False	10.391
9421	500	1.4999999999999898	0.52	0	4	nan	nan	False	10.816
9422	500	22.50000000000036	0.76	0	3	nan	nan	False	10.516
9423	500	20.000000000000547	0.72	0	2	nan	nan	False	10.428
9424	500	16.250000000000448	0.66	0	3	nan	nan	False	10.562
9425	500	23.25000000000051	0.82	0	3	nan	nan	False	10.547
9426	500	25.00000000000062	0.8	0	2	nan	nan	False	10.332
9427	500	22.50000000000044	0.76	0	2	nan	nan	False	10.363
9428	500	17.50000000000045	0.68	0	2	nan	nan	False	10.436
9429	500	18.75000000000049	0.7	0	3	nan	nan	False	10.525
9430	500	-8.249999999999456	0.7	0	2	nan	nan	False	10.614
9431	500	22.500000000000608	0.76	0	2	nan	nan	False	10.372
9432	500	21.250000000000554	0.74	0	2	nan	nan	False	10.464
9433	500	30.000000000000735	0.88	0	2	nan	nan	False	9.938
9434	500	15.000000000000275	0.64	0	2	nan	nan	False	10.494
9435	500	21.250000000000433	0.74	0	3	nan	nan	False	10.314
9436	500	13.75000000000049	0.62	0	2	nan	nan	False	10.641
9437	500	-87.2499999999998	0.78	1	2	nan	nan	False	10.32
9438	500	4.000000000000253	0.56	0	1	nan	nan	False	10.55
9439	500	22.000000000000675	0.78	0	2	nan	nan	False	10.257
9440	500	12.500000000000387	0.6	0	2	nan	nan	False	10.379
9441	500	26.25000000000069	0.82	0	1	nan	nan	False	10.012
9442	500	27.0000000000006	0.88	0	2	nan	nan	False	10.319
9443	500	18.75000000000035	0.7	0	1	nan	nan	False	10.575
9444	500	11.250000000000286	0.58	0	1	nan	nan	False	10.773
9445	500	32.50000000000084	0.92	0	2	nan	nan	False	10.222
9446	500	22.50000000000062	0.76	0	2	nan	nan	False	10.548
9447	500	30.000000000000757	0.88	0	3	nan	nan	False	10.381
9448	500	18.750000000000497	0.7	0	2	nan	nan	False	10.515
9449	500	16.250000000000302	0.66	0	2	nan	nan	False	10.454
9450	500	17.75000000000041	0.78	0	2	nan	nan	False	10.289
9451	500	20.000000000000316	0.72	0	2	nan	nan	False	10.742
9452	500	7.500000000000231	0.52	0	1	nan	nan	False	10.828
9453	500	18.750000000000497	0.7	0	1	nan	nan	False	10.532
9454	500	22.000000000000377	0.8	0	2	nan	nan	False	10.569
9455	500	23.75000000000057	0.78	0	2	nan	nan	False	10.666
9456	500	16.250000000000497	0.66	0	2	nan	nan	False	10.87
9457	500	0.499999999999992	0.56	0	2	nan	nan	False	11.176
9458	500	8.750000000000194	0.54	0	2	nan	nan	False	11.375
9459	500	26.250000000000554	0.82	0	2	nan	nan	False	10.578
9460	500	21.250000000000327	0.74	0	2	nan	nan	False	10.634
9461	500	11.250000000000162	0.58	0	1	nan	nan	False	11.087
9462	500	24.50000000000049	0.82	0	1	nan	nan	False	10.367
9463	500	19.500000000000362	0.76	0	3	nan	nan	False	10.434
9464	500	25.000000000000703	0.8	0	3	nan	nan	False	10.456
9465	500	11.250000000000378	0.58	0	1	nan	nan	False	10.819
9466	500	16.250000000000245	0.66	0	2	nan	nan	False	10.72
9467	500	27.500000000000604	0.84	0	1	nan	nan	False	10.178
9468	500	27.500000000000504	0.84	0	1	nan	nan	False	10.131
9469	500	26.250000000000085	0.82	0	2	nan	nan	False	10.22
9470	500	16.500000000000195	0.74	0	1	nan	nan	False	10.442
9471	500	18.75000000000051	0.7	0	2	nan	nan	False	10.529
9472	500	17.00000000000037	0.7	0	1	nan	nan	False	10.744
9473	500	21.25000000000066	0.74	0	1	nan	nan	False	10.426
9474	500	21.250000000000536	0.74	0	3	nan	nan	False	10.204
9475	500	25.00000000000065	0.8	0	2	nan	nan	False	10.047
9476	500	22.500000000000426	0.76	0	2	nan	nan	False	10.158
9477	500	24.000000000000334	0.86	0	1	nan	nan	False	10.05
9478	500	16.250000000000263	0.66	0	1	nan	nan	False	10.206
9479	500	-21.49999999999949	0.58	0	1	nan	nan	False	10.469
9480	500	13.75000000000035	0.62	0	2	nan	nan	False	10.511
9481	500	25.00000000000027	0.8	0	2	nan	nan	False	10.235
9482	500	26.250000000000377	0.82	0	1	nan	nan	False	10.003
9483	500	12.750000000000288	0.68	0	1	nan	nan	False	10.378
9484	500	21.250000000000504	0.74	0	1	nan	nan	False	10.245
9485	500	16.250000000000377	0.66	0	1	nan	nan	False	10.494
9486	500	14.500000000000531	0.66	0	1	nan	nan	False	10.415
9487	500	10.000000000000188	0.56	0	2	nan	nan	False	10.71
9488	500	13.250000000000243	0.66	0	1	nan	nan	False	10.804
9489	500	22.500000000000455	0.76	0	2	nan	nan	False	10.44
9490	500	1.7500000000001226	0.84	0	1	nan	nan	False	10.21
9491	500	22.50000000000033	0.76	0	1	nan	nan	False	10.241
9492	500	21.250000000000366	0.74	0	1	nan	nan	False	10.812
9493	500	8.000000000000536	0.72	0	2	nan	nan	False	10.94
9494	500	10.749999999999806	0.62	0	2	nan	nan	False	11.017
9495	500	6.500000000000121	0.58	0	1	nan	nan	False	11.16
9496	500	22.500000000000373	0.76	0	1	nan	nan	False	10.607
9497	500	21.500000000000327	0.84	0	2	nan	nan	False	10.399
9498	500	16.250000000000377	0.66	0	1	nan	nan	False	10.675
9499	500	2.499999999999977	0.44	0	2	nan	nan	False	11.375
9500	500	18.75000000000034	0.7	0	1	nan	nan	False	10.886
9501	500	12.500000000000503	0.6	0	1	nan	nan	False	10.861
9502	500	12.500000000000515	0.6	0	1	nan	nan	False	10.878
9503	500	25.000000000000476	0.8	0	1	nan	nan	False	10.48
9504	500	23.750000000000547	0.78	0	1	nan	nan	False	10.356
9505	500	25.000000000000394	0.8	0	1	nan	nan	False	10.476
9506	500	21.250000000000398	0.74	0	1	nan	nan	False	10.55
9507	500	20.000000000000398	0.72	0	1	nan	nan	False	10.651
9508	500	22.500000000000274	0.76	0	1	nan	nan	False	10.281
9509	500	19.750000000000462	0.86	0	1	nan	nan	False	10.229
9510	500	23.749999999999638	0.78	0	2	nan	nan	False	10.491
9511	500	5.000000000000194	0.48	0	1	nan	nan	False	10.914
9512	500	8.750000000000215	0.54	0	1	nan	nan	False	10.991
9513	500	19.500000000000284	0.76	0	1	nan	nan	False	10.564
9514	500	20.000000000000565	0.72	0	1	nan	nan	False	10.44
9515	500	16.000000000000576	0.8	0	1	nan	nan	False	10.561
9516	500	5.250000000000359	0.58	0	1	nan	nan	False	10.824
9517	500	15.000000000000421	0.64	0	1	nan	nan	False	10.707
9518	500	30.000000000000533	0.88	0	1	nan	nan	False	10.171
9519	500	14.500000000000487	0.68	0	1	nan	nan	False	10.427
9520	500	20.000000000000334	0.72	0	1	nan	nan	False	10.552
9521	500	22.750000000000316	0.86	0	2	nan	nan	False	10.425
9522	500	28.75000000000012	0.86	0	1	nan	nan	False	10.712
9523	500	25.750000000000128	0.86	0	1	nan	nan	False	10.42
9524	500	25.00000000000074	0.8	0	2	nan	nan	False	10.695
9525	500	22.500000000000313	0.76	0	1	nan	nan	False	10.832
9526	500	6.250000000000012	0.5	0	1	nan	nan	False	11.13
9527	500	17.500000000000497	0.68	0	2	nan	nan	False	10.662
9528	500	13.750000000000272	0.62	0	1	nan	nan	False	10.663
9529	500	23.25000000000042	0.82	0	1	nan	nan	False	10.351
9530	500	24.500000000000522	0.82	0	2	nan	nan	False	10.428
9531	500	27.50000000000076	0.84	0	1	nan	nan	False	10.423
9532	500	10.000000000000131	0.56	0	1	nan	nan	False	10.867
9533	500	6.250000000000297	0.5	0	1	nan	nan	False	10.871
9534	500	28.74999999999959	0.86	0	2	nan	nan	False	10.06
9535	500	24.500000000000643	0.84	0	2	nan	nan	False	10.244
9536	500	15.500000000000547	0.84	0	2	nan	nan	False	10.476
9537	500	10.000000000000181	0.78	0	2	nan	nan	False	10.436
9538	500	10.000000000000409	0.56	0	1	nan	nan	False	11.04
9539	500	17.50000000000029	0.68	0	2	nan	nan	False	10.916
9540	500	26.250000000000128	0.82	0	2	nan	nan	False	11.007
9541	500	7.500000000000435	0.52	0	2	nan	nan	False	11.139
9542	500	0.2500000000000493	0.48	0	2	nan	nan	False	11.256
9543	500	10.25000000000025	0.66	0	1	nan	nan	False	10.91
9544	500	30.000000000000256	0.88	0	2	nan	nan	False	10.5
9545	500	23.750000000000725	0.78	0	1	nan	nan	False	10.433
9546	500	-2.49999999999984	0.36	0	2	nan	nan	False	11.488
9547	500	22.75000000000034	0.86	0	1	nan	nan	False	10.777
9548	500	14.500000000000203	0.68	0	1	nan	nan	False	10.854
9549	500	27.500000000000355	0.84	0	1	nan	nan	False	10.413
9550	500	33.750000000000654	0.94	0	1	nan	nan	False	10.35
9551	500	23.750000000000558	0.78	0	2	nan	nan	False	11.306
9552	500	20.00000000000053	0.72	0	2	nan	nan	False	10.549
9553	500	12.500000000000261	0.6	0	1	nan	nan	False	10.625
9554	500	21.250000000000362	0.74	0	1	nan	nan	False	10.638
9555	500	18.750000000000384	0.7	0	1	nan	nan	False	10.636
9556	500	13.250000000000302	0.66	0	2	nan	nan	False	10.451
9557	500	17.500000000000092	0.68	0	2	nan	nan	False	10.522
9558	500	15.250000000000346	0.74	0	2	nan	nan	False	10.319
9559	500	15.000000000000224	0.64	0	1	nan	nan	False	10.508
9560	500	28.75000000000053	0.86	0	3	nan	nan	False	10.137
9561	500	19.00000000000051	0.78	0	1	nan	nan	False	10.34
9562	500	21.250000000000334	0.74	0	1	nan	nan	False	10.319
9563	500	17.500000000000433	0.68	0	1	nan	nan	False	10.352
9564	500	20.000000000000338	0.72	0	1	nan	nan	False	10.247
9565	500	4.499999999999996	0.52	0	1	nan	nan	False	10.805
9566	500	21.250000000000398	0.74	0	1	nan	nan	False	10.382
9567	500	22.749999999999773	0.86	0	1	nan	nan	False	10.054
9568	500	27.499999999999975	0.84	0	1	nan	nan	False	10.025
9569	500	21.250000000000547	0.74	0	1	nan	nan	False	10.04
9570	500	31.250000000000824	0.9	0	1	nan	nan	False	9.761
9571	500	15.000000000000309	0.64	0	1	nan	nan	False	10.341
9572	500	20.25000000000069	0.82	0	2	nan	nan	False	9.922
9573	500	11.2500000000002	0.58	0	2	nan	nan	False	10.659
9574	500	16.50000000000032	0.76	0	2	nan	nan	False	10.505
9575	500	17.750000000000483	0.78	0	0	nan	nan	False	10.449
9576	500	27.500000000000576	0.84	0	3	nan	nan	False	10.248
9577	500	17.500000000000533	0.68	0	1	nan	nan	False	10.583
9578	500	17.500000000000373	0.68	0	1	nan	nan	False	10.944
9579	500	23.250000000000604	0.8	0	1	nan	nan	False	10.471
9580	500	16.250000000000583	0.66	0	0	nan	nan	False	10.69
9581	500	16.250000000000266	0.66	0	0	nan	nan	False	10.498
9582	500	11.250000000000362	0.58	0	2	nan	nan	False	10.797
9583	500	17.500000000000348	0.68	0	1	nan	nan	False	10.761
9584	500	18.75000000000033	0.7	0	1	nan	nan	False	10.455
9585	500	13.00000000000066	0.78	0	1	nan	nan	False	10.202
9586	500	15.750000000000256	0.7	0	2	nan	nan	False	10.426
9587	500	22.50000000000051	0.76	0	1	nan	nan	False	10.587
9588	500	15.250000000000163	0.74	0	1	nan	nan	False	10.421
9589	500	30.000000000000732	0.88	0	1	nan	nan	False	9.915
9590	500	21.999999999999567	0.8	0	0	nan	nan	False	10.047
9591	500	25.000000000000547	0.8	0	2	nan	nan	False	10.015
9592	500	21.50000000000033	0.82	0	1	nan	nan	False	9.957
9593	500	27.500000000000654	0.84	0	1	nan	nan	False	10.064
9594	500	16.25000000000037	0.66	0	2	nan	nan	False	10.975
9595	500	26.250000000000675	0.82	0	1	nan	nan	False	10.409
9596	500	20.250000000000345	0.8	0	2	nan	nan	False	10.329
9597	500	21.25000000000041	0.74	0	0	nan	nan	False	10.559
9598	500	13.250000000000641	0.9	0	1	nan	nan	False	10.016
9599	500	13.750000000000416	0.62	0	0	nan	nan	False	10.465
9600	500	10.000000000000151	0.56	0	1	nan	nan	False	10.815
9601	500	28.24999999999969	0.88	0	0	nan	nan	False	10.225
9602	500	21.250000000000448	0.74	0	0	nan	nan	False	10.525
9603	500	21.25000000000059	0.74	0	2	nan	nan	False	10.52
9604	500	28.75000000000082	0.86	0	2	nan	nan	False	10.031
9605	500	29.999999999999567	0.88	0	2	nan	nan	False	10.21
9606	500	27.499999999999645	0.84	0	2	nan	nan	False	10.461
9607	500	7.750000000000383	0.62	0	0	nan	nan	False	10.897
9608	500	31.250000000000412	0.9	0	1	nan	nan	False	10.101
9609	500	28.250000000000533	0.9	0	2	nan	nan	False	10.058
9610	500	21.250000000000316	0.74	0	1	nan	nan	False	10.244
9611	500	26.25000000000079	0.82	0	0	nan	nan	False	10.241
9612	500	32.500000000000675	0.92	0	1	nan	nan	False	10.411
9613	500	22.500000000000448	0.76	0	1	nan	nan	False	10.772
9614	500	10.25000000000043	0.64	0	1	nan	nan	False	10.957
9615	500	18.75000000000051	0.7	0	1	nan	nan	False	10.746
9616	500	25.000000000000583	0.8	0	1	nan	nan	False	10.484
9617	500	7.750000000000412	0.62	0	2	nan	nan	False	10.88
9618	500	21.250000000000277	0.74	0	0	nan	nan	False	10.782
9619	500	16.250000000000284	0.66	0	1	nan	nan	False	10.684
9620	500	30.00000000000084	0.88	0	2	nan	nan	False	10.283
9621	500	11.250000000000473	0.58	0	1	nan	nan	False	10.884
9622	500	13.750000000000366	0.62	0	0	nan	nan	False	10.887
9623	500	22.50000000000057	0.76	0	0	nan	nan	False	10.538
9624	500	28.750000000000604	0.86	0	0	nan	nan	False	10.308
9625	500	26.25000000000081	0.82	0	2	nan	nan	False	10.219
9626	500	20.250000000000284	0.82	0	2	nan	nan	False	10.257
9627	500	31.250000000000703	0.9	0	0	nan	nan	False	9.871
9628	500	20.000000000000366	0.72	0	1	nan	nan	False	10.42
9629	500	29.99999999999985	0.88	0	2	nan	nan	False	10.258
9630	500	27.500000000000625	0.84	0	2	nan	nan	False	10.212
9631	500	28.750000000000753	0.86	0	0	nan	nan	False	10.087
9632	500	15.00000000000015	0.64	0	1	nan	nan	False	10.391
9633	500	-1.749999999999945	0.42	0	2	nan	nan	False	10.75
9634	500	27.50000000000055	0.84	0	0	nan	nan	False	10.023
9635	500	15.750000000000378	0.7	0	2	nan	nan	False	10.242
9636	500	16.500000000000416	0.76	0	2	nan	nan	False	10.089
9637	500	25.000000000000362	0.8	0	2	nan	nan	False	9.971
9638	500	23.75000000000041	0.78	0	0	nan	nan	False	9.907
9639	500	15.750000000000512	0.7	0	1	nan	nan	False	10.196
9640	500	25.000000000000387	0.8	0	1	nan	nan	False	10.259
9641	500	21.2500000000005	0.74	0	1	nan	nan	False	10.495
9642	500	34.99999999999998	0.96	0	2	nan	nan	False	9.842
9643	500	22.750000000000746	0.86	0	0	nan	nan	False	9.942
9644	500	19.000000000000327	0.8	0	2	nan	nan	False	10.339
9645	500	21.250000000000448	0.74	0	2	nan	nan	False	10.104
9646	500	25.000000000000334	0.8	0	2	nan	nan	False	9.994
9647	500	12.000000000000353	0.64	0	0	nan	nan	False	10.411
9648	500	27.00000000000032	0.86	0	1	nan	nan	False	10.081
9649	500	-1277.0000000000107	0.8	1	2	nan	nan	False	9.95
9650	500	25.000000000000497	0.8	0	1	nan	nan	False	10.142
9651	500	20.000000000000473	0.72	0	2	nan	nan	False	10.504
9652	500	20.500000000000522	0.92	0	3	nan	nan	False	10.307
9653	500	4.250000000000444	0.64	0	2	nan	nan	False	10.422
9654	500	28.750000000000632	0.86	0	3	nan	nan	False	9.913
9655	500	22.250000000000284	0.86	0	1	nan	nan	False	9.999
9656	500	28.75000000000066	0.86	0	2	nan	nan	False	9.806
9657	500	22.50000000000016	0.76	0	1	nan	nan	False	10.096
9658	500	25.00000000000055	0.8	0	1	nan	nan	False	9.972
9659	500	17.50000000000055	0.68	0	1	nan	nan	False	10.312
9660	500	27.499999999999623	0.84	0	1	nan	nan	False	9.835
9661	500	27.00000000000062	0.86	0	2	nan	nan	False	10.242
9662	500	20.00000000000038	0.72	0	1	nan	nan	False	10.456
9663	500	5.500000000000573	0.68	0	2	nan	nan	False	10.662
9664	500	20.750000000000252	0.76	0	1	nan	nan	False	10.531
9665	500	-1191.2500000000084	0.78	1	3	nan	nan	False	10.227
9666	500	30.0000000000001	0.88	0	2	nan	nan	False	10.195
9667	500	19.500000000000444	0.76	0	0	nan	nan	False	10.498
9668	500	14.500000000000309	0.68	0	0	nan	nan	False	10.577
9669	500	18.750000000000217	0.7	0	0	nan	nan	False	10.542
9670	500	24.75000000000046	0.9	0	0	nan	nan	False	9.999
9671	500	30.00000000000065	0.88	0	0	nan	nan	False	10.001
9672	500	20.000000000000533	0.72	0	0	nan	nan	False	10.468
9673	500	10.750000000000274	0.62	0	0	nan	nan	False	10.893
9674	500	26.25000000000038	0.82	0	0	nan	nan	False	10.702
9675	500	28.750000000000547	0.86	0	1	nan	nan	False	10.29
9676	500	26.25000000000062	0.82	0	0	nan	nan	False	10.336
9677	500	23.25000000000051	0.82	0	1	nan	nan	False	10.664
9678	500	28.250000000000654	0.9	0	2	nan	nan	False	10.235
9679	500	25.750000000000536	0.86	0	0	nan	nan	False	10.441
9680	500	25.000000000000693	0.8	0	0	nan	nan	False	10.2
9681	500	30.00000000000062	0.88	0	0	nan	nan	False	10.014
9682	500	21.000000000000203	0.88	0	1	nan	nan	False	10.131
9683	500	23.250000000000384	0.8	0	3	nan	nan	False	10.175
9684	500	23.75000000000057	0.78	0	1	nan	nan	False	10.344
9685	500	15.000000000000192	0.64	0	0	nan	nan	False	10.499
9686	500	32.50000000000077	0.92	0	0	nan	nan	False	9.93
9687	500	30.000000000000675	0.88	0	0	nan	nan	False	10.016
9688	500	23.75000000000061	0.78	0	1	nan	nan	False	10.272
9689	500	18.750000000000583	0.7	0	1	nan	nan	False	10.271
9690	500	22.0000000000005	0.8	0	1	nan	nan	False	10.07
9691	500	20.000000000000355	0.72	0	2	nan	nan	False	10.345
9692	500	23.75000000000068	0.78	0	1	nan	nan	False	10.13
9693	500	4.250000000000325	0.66	0	0	nan	nan	False	10.511
9694	500	21.25000000000033	0.74	0	0	nan	nan	False	10.497
9695	500	16.250000000000576	0.66	0	0	nan	nan	False	10.416
9696	500	7.500000000000256	0.76	0	1	nan	nan	False	10.202
9697	500	26.250000000000423	0.82	0	0	nan	nan	False	10.06
9698	500	25.25000000000051	0.88	0	1	nan	nan	False	9.809
9699	500	30.00000000000072	0.88	0	0	nan	nan	False	9.805
9700	500	10.750000000000266	0.62	0	0	nan	nan	False	10.301
9701	500	28.750000000000554	0.86	0	2	nan	nan	False	9.896
9702	500	19.99999999999949	0.72	0	3	nan	nan	False	10.426
9703	500	6.250000000000208	0.5	0	1	nan	nan	False	10.805
9704	500	20.000000000000348	0.72	0	0	nan	nan	False	10.331
9705	500	16.250000000000444	0.66	0	1	nan	nan	False	10.274
9706	500	31.250000000000586	0.9	0	1	nan	nan	False	9.811
9707	500	24.99999999999942	0.8	0	1	nan	nan	False	10.128
9708	500	25.000000000000597	0.8	0	1	nan	nan	False	10.008
9709	500	22.500000000000508	0.76	0	0	nan	nan	False	10.327
9710	500	21.250000000000572	0.74	0	1	nan	nan	False	10.016
9711	500	23.75000000000037	0.78	0	0	nan	nan	False	9.94
9712	500	22.5000000000004	0.76	0	0	nan	nan	False	10.14
9713	500	25.749999999999755	0.84	0	2	nan	nan	False	10.212
