Epoch	MAEnvIterations	TotalEnvInteracts	EpLen	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageCaptureRate	StdCaptureRate	MaxCaptureRate	MinCaptureRate	AverageCollisions	StdCollisions	MaxCollisions	MinCollisions	AverageCollideObstacles	StdCollideObstacles	MaxCollideObstacles	MinCollideObstacles	AverageVVals	StdVVals	MaxVVals	MinVVals	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time	Processes	Agents
9057	4529000	36232000	117.09091	55.44545	4.3247414	58.15	38.3	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.141453	15.277604	72.93975	-9.649236	0.006123528	148.83841	0.0	-8.562549	0.08716185	-1.4305116e-09	104196.50108027458	6	8
9058	4529500	36236000	99.57143	56.276787	1.9522185	58.5	48.65	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.717461	15.457698	72.71842	-15.033283	-0.0044594877	167.96843	0.0	-10.54024	0.09257829	-3.557652e-09	104207.87408995628	6	8
9059	4530000	36240000	95.92857	56.50357	1.5136245	58.4	51.8	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.759544	15.961212	81.07941	-5.7277513	-0.00039616006	153.21706	0.0	-9.426075	0.093330614	-8.97795e-09	104219.23448753357	6	8
9060	4530500	36244000	92.11539	56.694233	1.1597685	58.3	54.1	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.099585	15.066007	71.03961	-6.202991	0.0032293156	172.07281	0.0	-10.330293	0.09173027	-3.1615297e-09	104230.80530071259	6	8
9061	4531000	36248000	100.48148	48.507404	39.69682	58.25	-153.75	1.0	0.0	1.0	1.0	2.7037036	13.786239	73.0	0.0	0.0	0.0	0.0	0.0	12.924314	16.810461	76.12882	-130.47841	0.005340123	1564.9342	0.0	-1133.3707	0.095877476	-4.603217e-09	104242.44509601593	6	8
9062	4531500	36252000	84.83871	54.58226	13.782231	58.35	-20.7	1.0	0.0	1.0	1.0	0.83870965	4.593802	26.0	0.0	0.0	0.0	0.0	0.0	12.148737	31.163921	71.89251	-613.9886	0.0066184723	637.16406	0.0	-372.8203	0.09078557	-3.4968057e-09	104254.11032986641	6	8
9063	4532000	36256000	108.565216	55.817394	1.4265051	58.0	52.6	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.225663	14.3612	71.58495	-190.51521	-0.002219558	184.29932	0.0	-27.185598	0.08525743	8.835147e-09	104265.40036821365	6	8
9064	4532500	36260000	105.65385	56.017307	1.4719127	58.8	53.5	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.612111	15.05155	79.060005	-76.00018	0.0020026942	160.04033	0.0	-7.876419	0.08690119	4.616876e-09	104276.88222765923	6	8
9065	4533000	36264000	98.51852	56.28148	1.1362009	57.85	53.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.651039	15.587051	76.43466	-23.761024	-0.002379088	170.89934	0.0	-7.983729	0.08426324	4.4768058e-08	104288.42211198807	6	8
9066	4533500	36268000	110.19231	55.742306	4.3862042	58.45	35.05	0.9984615	0.007692312	1.0	0.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.466393	15.39098	80.13731	-17.551313	0.004310448	145.91444	0.0	-6.5225825	0.07425948	5.836288e-09	104299.93952345848	6	8
9067	4534000	36272000	111.291664	55.735413	3.534104	58.3	42.35	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.747267	15.243685	72.979805	-73.88505	0.00031407704	168.68787	0.0	-9.711913	0.08360801	-2.682209e-09	104311.49196624756	6	8
9068	4534500	36276000	108.0	55.843185	2.295019	58.65	50.15	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.42792	15.099539	66.22006	-6.4562225	-0.0016666249	135.368	0.0	-7.1671295	0.0823381	-2.8337042e-09	104322.79734325409	6	8
9069	4535000	36280000	96.71429	56.464287	1.5608412	58.4	51.2	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.549138	16.275562	78.20955	-64.854836	-0.00086578174	169.38744	0.0	-10.877849	0.08187499	-1.502533e-10	104334.23799872398	6	8
9070	4535500	36284000	101.56	56.172	1.4084802	58.4	52.75	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.048086	14.765682	74.3944	-21.043747	0.00089939387	149.26111	0.0	-5.9282746	0.08472604	7.774681e-09	104345.80283379555	6	8
9071	4536000	36288000	105.416664	55.925003	2.72649	58.85	46.9	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.450414	15.048036	75.973366	-13.761927	0.0011568147	152.06305	0.0	-6.6695848	0.08374254	-1.1384486e-08	104357.34599733353	6	8
9072	4536500	36292000	112.55	55.609997	1.6434416	58.7	52.25	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.819253	14.486654	79.81464	-104.61224	0.0013364694	139.33844	0.0	-8.1434555	0.08938097	-5.229065e-09	104368.81756353378	6	8
9073	4537000	36296000	116.36364	55.481815	4.417876	58.4	36.3	0.9990909	0.004165974	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.716126	15.090663	71.8748	-198.68068	-0.0027158663	307.892	0.0	-44.031544	0.08772606	-7.053216e-10	104380.36794066429	6	8
9074	4537500	36300000	109.958336	55.697918	1.5037783	58.0	53.15	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.630366	15.842373	70.27518	-39.242462	0.00034379985	167.57765	0.0	-16.682539	0.088276766	-2.1594266e-09	104391.90750193596	6	8
9075	4538000	36304000	111.521736	50.778263	23.124317	58.05	-55.8	0.9991304	0.0040786187	1.0	0.98	1.7391304	8.157245	40.0	0.0	0.0	0.0	0.0	0.0	9.822552	18.02509	73.437675	-273.35284	-0.0010660315	211.41052	0.0	-44.00474	0.08998403	1.4507521e-08	104403.5842192173	6	8
9076	4538500	36308000	103.947365	56.03684	1.720836	58.25	52.3	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.532495	15.003824	73.898926	-37.35252	0.0038254345	124.96308	0.0	-9.781234	0.088673614	3.2583873e-09	104415.16843938828	6	8
9077	4539000	36312000	132.35294	54.68235	3.039444	57.4	45.25	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.6521482	13.634382	70.234985	-53.420532	-0.00048054848	120.50372	0.0	-6.514914	0.09223626	4.500151e-09	104426.65999412537	6	8
9078	4539500	36316000	109.210526	55.83947	1.3838903	58.35	52.75	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.639373	14.588337	71.830215	-7.2511954	-0.002709206	135.38689	0.0	-7.252931	0.088383205	1.5586615e-08	104437.94858789444	6	8
9079	4540000	36320000	125.76471	55.01176	4.9033756	58.1	36.9	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.616428	13.991884	70.559654	-7.1002707	-0.0026722287	134.13377	0.0	-11.867852	0.085380375	-5.4712097e-09	104449.42583489418	6	8
9080	4540500	36324000	102.15	56.129993	2.4788806	58.6	46.25	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.380965	14.884982	73.07754	-36.739964	-0.00047905464	128.02202	0.0	-7.2273827	0.085662626	-1.3542672e-08	104460.98783969879	6	8
9081	4541000	36328000	123.954544	54.988636	4.4291887	58.25	36.3	0.9990909	0.004165974	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.099891	14.526843	70.08438	-11.0136	-0.00053396536	144.66225	0.0	-9.378779	0.091123946	5.5332983e-09	104472.48303103447	6	8
9082	4541500	36332000	139.58824	54.32059	4.927655	57.8	36.3	0.9988235	0.004705878	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.8127155	13.925019	68.653694	-10.539705	0.0010545006	128.15207	0.0	-9.923833	0.09217254	2.6697913e-09	104484.10635566711	6	8
9083	4542000	36336000	106.44	55.977997	1.6900935	58.9	50.2	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.660693	15.276927	72.04604	-11.521135	-0.0071240333	140.3384	0.0	-7.602642	0.088316046	-9.66092e-09	104495.48305130005	6	8
9084	4542500	36340000	99.458336	56.275005	1.3345563	58.0	53.9	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.766849	14.77038	69.223175	-7.6289554	0.0014397748	146.68996	0.0	-9.281338	0.088147245	-4.5962633e-08	104506.90073156357	6	8
9085	4543000	36344000	110.25	55.68333	3.0676632	57.7	42.85	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.247302	15.142619	75.956314	-8.804112	0.0041015954	142.83296	0.0	-8.830345	0.088140994	-7.860362e-09	104518.54945969582	6	8
9086	4543500	36348000	107.72	55.913998	2.2375662	58.75	46.7	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.103931	15.040721	76.89796	-21.927013	0.00031798487	137.68816	0.0	-6.465857	0.0917975	1.6195079e-08	104530.20472168922	6	8
9087	4544000	36352000	97.24138	56.43793	1.3434808	58.4	52.55	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.542164	15.555407	79.68812	-4.8646283	0.00064584333	171.43768	0.0	-9.768402	0.09432208	-4.449487e-08	104541.84236955643	6	8
9088	4544500	36356000	103.62963	54.831486	7.634208	58.65	21.75	0.99925923	0.0037770479	1.0	0.98	0.44444445	2.2662306	12.0	0.0	0.0	0.0	0.0	0.0	12.161154	15.177204	71.08227	-55.17078	-0.0047276677	153.63646	0.0	-9.893867	0.09533837	-1.1548399e-08	104553.43193006516	6	8
9089	4545000	36360000	93.51724	56.58104	1.3588412	58.1	53.65	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.137128	15.368838	69.82414	-33.70443	0.0028485956	143.38373	0.0	-6.9564705	0.098933674	7.649262e-10	104564.92728614807	6	8
9090	4545500	36364000	112.208336	55.6375	1.5177594	58.1	52.7	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.093806	14.627473	73.426125	-27.367496	-0.00047444334	144.74016	0.0	-8.362708	0.10278714	-3.4073988e-09	104576.52059841156	6	8
9091	4546000	36368000	109.125	55.84375	2.1989725	58.45	47.4	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.295381	14.886955	85.84145	-5.7152853	-0.0007992468	141.15222	0.0	-6.770079	0.10230219	4.1767958e-08	104588.11136102676	6	8
9092	4546500	36372000	100.30769	56.284615	1.4220628	58.45	52.9	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.662078	15.097745	75.275696	-20.657944	0.0011138358	189.23462	0.0	-10.747411	0.10008505	-4.4255206e-08	104599.68743228912	6	8
9093	4547000	36376000	94.0	56.507412	1.2062874	58.35	53.4	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.19501	16.003292	77.60935	-6.5813255	0.0020320257	164.56621	0.0	-9.991998	0.103957795	6.7216654e-09	104610.92331337929	6	8
9094	4547500	36380000	101.521736	56.223915	1.6618397	58.5	52.95	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.593904	14.579377	75.473785	-4.1206975	-7.803971e-05	168.5813	0.0	-9.7857485	0.09840995	4.6888985e-08	104622.38970136642	6	8
9095	4548000	36384000	118.0	55.399998	4.198561	58.7	37.55	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.402556	15.43669	74.83358	-4.2556753	-0.0019047939	140.45482	0.0	-7.464193	0.09995363	5.6907535e-08	104634.00247478485	6	8
9096	4548500	36388000	90.51724	56.774136	1.3108706	59.0	53.65	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.048567	15.6462345	71.83523	-7.189676	4.5756344e-05	178.30836	0.0	-10.583656	0.09107842	-5.2688023e-09	104645.5494222641	6	8
9097	4549000	36392000	93.64286	56.61786	1.4416147	59.0	52.85	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.914362	15.759978	75.74763	-6.059284	-0.0041554323	181.48096	0.0	-9.709607	0.08923912	7.849187e-09	104657.17919397354	6	8
9098	4549500	36396000	99.92857	56.30357	1.7182801	58.2	49.4	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.620441	15.181275	75.2316	-5.079167	0.002872643	171.16841	0.0	-9.086453	0.0873253	8.71718e-10	104668.58396029472	6	8
9099	4550000	36400000	106.52	55.974003	1.996202	58.6	49.65	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.712746	15.535178	77.99721	-4.9289474	0.0039487486	152.96828	0.0	-8.618328	0.0835993	-8.312365e-09	104680.00037646294	6	8
9100	4550500	36404000	101.48148	56.225925	1.333498	58.5	53.3	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.739398	15.260292	78.098305	-4.874982	3.9765844e-05	174.41899	0.0	-9.331454	0.087319136	5.184114e-08	104691.63169980049	6	8
9101	4551000	36408000	106.25926	55.987038	1.4795892	58.7	53.3	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.992558	15.505101	79.40152	-24.801174	-0.0030778523	176.06238	0.0	-11.104572	0.08702439	-7.3040525e-09	104703.21938180923	6	8
9102	4551500	36412000	92.586205	56.670692	1.0928067	58.35	53.9	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.505913	15.842981	78.11309	-4.704755	0.00064848247	173.50285	0.0	-12.104294	0.08068971	-4.425645e-09	104714.84474182129	6	8
9103	4552000	36416000	99.958336	51.208332	24.321287	58.25	-65.3	1.0	0.0	1.0	1.0	1.75	8.392705	42.0	0.0	0.041666668	0.19982632	1.0	0.0	11.569282	16.444866	74.41045	-124.51431	0.0018237854	592.8558	0.0	-119.41196	0.0828337	-4.3669093e-08	104726.20549297333	6	8
9104	4552500	36420000	103.434784	56.128258	1.7466007	58.35	50.55	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.954871	14.260373	80.96971	-133.0887	-0.0018214723	143.09285	0.0	-13.872096	0.08631885	8.92828e-10	104737.67211937904	6	8
9105	4553000	36424000	105.91304	55.95	2.7664132	58.5	45.15	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.920475	14.729739	74.232025	-61.733303	-0.0016507948	150.07732	0.0	-7.977938	0.08701125	9.206434e-09	104749.14776062965	6	8
9106	4553500	36428000	87.48387	56.885487	1.1163876	58.4	54.4	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.089138	15.693847	77.42702	-5.290829	0.0011752042	189.69661	0.0	-11.005501	0.08550473	-4.1350723e-09	104760.80624222755	6	8
9107	4554000	36432000	102.0	56.15	2.6654832	58.65	44.85	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.99656	15.079201	78.775986	-10.398935	-9.512583e-05	140.36983	0.0	-9.588947	0.07911569	-1.6205012e-08	104772.36595869064	6	8
9108	4554500	36436000	104.041664	56.09792	2.8526113	58.65	45.75	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.041666668	0.1998263	1.0	0.0	11.363249	15.150637	72.37427	-34.46366	-0.0012176913	150.17078	0.0	-8.511623	0.07608685	-1.2941658e-08	104783.74011826515	6	8
9109	4555000	36440000	96.37037	55.925926	2.5287735	58.4	44.15	1.0	0.0	1.0	1.0	0.22222222	1.1331153	6.0	0.0	0.0	0.0	0.0	0.0	11.887281	15.480079	70.042534	-31.170002	-0.0032961618	173.62907	0.0	-9.969589	0.07816824	-2.6039777e-09	104795.17845511436	6	8
9110	4555500	36444000	94.67857	56.521427	1.5198938	58.75	51.85	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.715903	15.411843	73.455086	-17.780228	-0.0028811104	176.12215	0.0	-9.868172	0.07682719	6.663303e-09	104806.74183177948	6	8
9111	4556000	36448000	105.52	56.024	2.1087968	58.6	49.8	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.04	0.19595918	1.0	0.0	11.889644	15.152492	73.62811	-15.24811	-0.0015110538	154.18004	0.0	-7.503872	0.077651575	-1.46801264e-08	104818.21864509583	6	8
9112	4556500	36452000	104.181816	56.090908	2.275244	58.7	47.9	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.045454547	0.20829889	1.0	0.0	10.418442	14.823411	73.43159	-24.054985	0.0006870176	147.47838	0.0	-8.358948	0.076878704	-4.102786e-09	104829.72720456123	6	8
9113	4557000	36456000	94.03571	56.55357	2.2281852	58.35	46.35	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.144506	15.906955	83.3183	-23.280817	0.0050485623	155.77034	0.0	-8.7029085	0.07802383	4.4825175e-08	104841.26220846176	6	8
9114	4557500	36460000	90.31035	56.74138	0.99663806	58.4	53.9	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.999591	15.441402	71.83015	-12.150244	-0.00069451175	169.64415	0.0	-9.569545	0.08111984	3.3924976e-09	104852.76836371422	6	8
9115	4558000	36464000	97.36	56.432003	1.4849834	58.4	53.8	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.302381	14.91044	74.41129	-21.009502	-0.00023443605	154.26036	0.0	-11.362512	0.08275296	-4.32382e-09	104864.50288152695	6	8
9116	4558500	36468000	107.42308	55.92884	2.218375	58.5	46.05	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.112443	15.437214	71.87665	-4.877271	0.0049457545	157.93219	0.0	-8.3477545	0.08423606	5.0092734e-09	104876.10503983498	6	8
9117	4559000	36472000	108.695656	55.86522	2.1339612	58.25	47.45	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.054321	15.218904	77.52435	-7.4818664	-0.0034266452	141.35162	0.0	-8.058322	0.082102716	3.0001006e-09	104887.91339039803	6	8
9118	4559500	36476000	115.26087	55.482613	4.361955	58.55	37.45	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.356642	14.946244	73.58603	-5.6310024	0.0028706633	142.13585	0.0	-10.056561	0.083565414	1.4469028e-08	104899.3572230339	6	8
9119	4560000	36480000	88.586205	56.827587	1.2923907	58.35	53.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.862651	15.734559	71.87312	-35.011963	0.0015603737	155.90456	0.0	-10.690834	0.08192735	3.9190056e-09	104910.85552334785	6	8
9120	4560500	36484000	91.40741	56.68333	1.1321886	58.55	54.4	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.102311	14.919844	82.23311	-7.830312	0.005870083	151.51196	0.0	-9.262153	0.08252535	-3.7548443e-08	104922.71532130241	6	8
9121	4561000	36488000	96.916664	56.402084	1.2506231	58.35	53.95	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.041666668	0.1998263	1.0	0.0	11.148733	14.694323	73.43486	-5.8918447	-0.0030049908	144.316	0.0	-8.957614	0.08414575	-1.0684133e-08	104934.28041696548	6	8
9122	4561500	36492000	106.52	55.924	1.9482877	58.9	51.25	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.567429	14.597823	71.57259	-12.932724	0.00025346898	187.93864	0.0	-11.350741	0.0880867	3.0448037e-09	104946.00963234901	6	8
9123	4562000	36496000	98.24	56.387997	1.5632193	58.4	52.2	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.128786	15.823134	73.67282	-20.460484	0.0010941123	158.66287	0.0	-8.483334	0.0888019	-5.5618585e-09	104957.8939332962	6	8
9124	4562500	36500000	100.74074	56.262962	1.4228683	58.05	51.75	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.034871	15.350966	75.02319	-4.251371	0.004860969	165.87315	0.0	-11.073051	0.08169878	-4.3685238e-09	104969.3522529602	6	8
9125	4563000	36504000	91.26667	56.61167	1.4395998	58.7	51.9	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.113209	15.374906	70.09952	-4.8767934	0.0041831317	166.40022	0.0	-10.02386	0.08400991	3.1113625e-08	104981.1996486187	6	8
9126	4563500	36508000	96.07143	56.496426	1.1277292	58.55	54.05	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.064922	15.950452	77.89043	-4.353198	-0.0008671535	172.60185	0.0	-11.994377	0.0818861	-5.0341087e-09	104993.03494286537	6	8
9127	4564000	36512000	112.95652	55.652172	3.5307186	58.2	44.15	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.504611	14.623061	71.622025	-8.172316	0.00049392495	160.75406	0.0	-12.807236	0.086239494	-1.0930002e-08	105004.75595998764	6	8
9128	4564500	36516000	106.38461	55.98077	1.9700193	58.1	50.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.790206	15.978694	75.139336	-10.233514	-0.00029368533	173.05731	0.0	-12.538193	0.08387355	1.0588518e-08	105016.27539300919	6	8
9129	4565000	36520000	116.86957	55.45652	3.2113018	58.4	46.6	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.227819	14.900089	70.06331	-4.392253	0.0010270397	149.77086	0.0	-13.034874	0.08436187	-1.1247894e-08	105027.93731975555	6	8
9130	4565500	36524000	102.565216	56.171738	2.081013	58.65	48.95	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.395186	15.169793	70.676834	-6.124922	0.00049537356	164.966	0.0	-12.609425	0.08638942	-7.5573725e-09	105039.5200445652	6	8
9131	4566000	36528000	100.703705	56.264812	1.2592485	58.35	53.6	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.619372	16.088589	76.76192	-5.6266756	-0.00015473242	190.51079	0.0	-11.791692	0.08604824	-3.8338204e-08	105051.16250348091	6	8
9132	4566500	36532000	95.71429	50.710716	30.006933	58.1	-105.1	1.0	0.0	1.0	1.0	1.9642857	10.206728	55.0	0.0	0.0	0.0	0.0	0.0	12.925831	17.185717	74.67661	-343.85916	0.005246481	951.0511	0.0	-360.2964	0.08299001	1.0391076e-08	105062.86728978157	6	8
9133	4567000	36536000	93.0	56.65	1.330543	58.85	54.15	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.497698	14.915798	69.5383	-120.40525	-0.0012786958	213.20912	0.0	-18.492655	0.08507701	-1.5174347e-09	105074.39909124374	6	8
9134	4567500	36540000	108.42857	55.819046	1.335814	57.95	52.8	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.7573	14.499242	74.924385	-29.888906	-0.0055002444	157.83061	0.0	-11.27818	0.08758455	1.7049412e-09	105086.09954214096	6	8
9135	4568000	36544000	107.2	55.94	1.3489994	58.5	53.05	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.221837	15.260445	72.11458	-51.035316	-0.0029075416	169.78479	0.0	-12.931934	0.081419416	5.6264304e-09	105098.09274339676	6	8
9136	4568500	36548000	107.24	55.938	4.1335526	58.4	36.3	0.9992	0.00391918	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.644525	15.226475	75.08338	-28.433228	0.0036579974	152.28113	0.0	-8.95969	0.0835019	-3.5608807e-08	105109.84347105026	6	8
9137	4569000	36552000	99.64	56.218	1.5053161	58.45	50.6	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.455818	15.519489	69.58198	-62.946754	0.00029393844	157.09383	0.0	-7.9257836	0.08303861	3.5439929e-09	105121.53225064278	6	8
9138	4569500	36556000	116.77273	55.34773	3.6292212	58.05	40.35	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.045454547	0.20829889	1.0	0.0	10.360819	14.835774	69.96566	-11.385822	0.0030008892	140.25294	0.0	-7.592093	0.08284319	-6.195158e-09	105133.038469553	6	8
9139	4570000	36560000	93.62069	56.489655	1.7126497	58.75	51.55	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.8148155	16.111414	75.0252	-7.6368084	-0.0020796799	193.6057	0.0	-17.38076	0.08609555	5.0167244e-09	105144.54433774948	6	8
9140	4570500	36564000	114.833336	55.558334	2.8691123	58.4	42.7	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.46	15.626055	72.43186	-9.590803	-0.0010633604	169.5009	0.0	-13.809551	0.086649865	-4.388392e-08	105156.26053071022	6	8
9141	4571000	36568000	90.89655	56.755173	1.2784249	58.45	53.35	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.167141	15.471417	71.672905	-12.8646	0.0001322035	167.68468	0.0	-11.180898	0.08627506	7.362416e-09	105167.88469219208	6	8
9142	4571500	36572000	98.82143	56.31429	1.3837618	58.9	53.3	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.667451	15.45217	73.73577	-16.586788	-0.00147582	160.23836	0.0	-12.430672	0.081891514	-9.181599e-09	105179.50551176071	6	8
9143	4572000	36576000	88.23333	56.84667	0.9931375	58.1	54.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.67853	15.480796	74.70094	-27.74027	0.0014436888	176.74937	0.0	-9.635456	0.08485046	4.246334e-08	105191.04329967499	6	8
9144	4572500	36580000	96.17857	56.44643	2.136792	58.7	48.2	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.035714287	0.18557687	1.0	0.0	12.997591	14.8478565	71.327576	-3.7701354	-0.00029358562	180.51764	0.0	-11.458753	0.08394221	-1.3840695e-08	105202.97987937927	6	8
9145	4573000	36584000	115.95238	55.38333	4.4379945	58.1	36.3	0.9990476	0.004259173	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.5849495	14.475429	76.77191	-8.04459	0.0021408657	143.78825	0.0	-10.146289	0.08660474	-1.2964013e-09	105214.71068668365	6	8
