Episode	EpLen	EpRet	CaptureRate	Collisions	CollisionsWithObstacles	QLoss	PLoss	HaveLoss	Time(s)
50094	500	18.750000000000288	0.7	0	1	nan	nan	False	10.698
50095	500	31.250000000000846	0.9	0	3	nan	nan	False	10.282
50096	500	27.50000000000071	0.84	0	2	nan	nan	False	10.808
50097	500	52.05000000000021	1.0	0	2	nan	nan	False	4.179
50098	174	32.500000000000604	0.92	0	2	nan	nan	False	10.422
50099	500	36.25000000000078	0.98	0	1	nan	nan	False	9.842
50100	500	35.00000000000075	0.96	0	3	nan	nan	False	9.839
50101	500	32.00000000000086	0.94	0	3	nan	nan	False	9.965
50102	500	57.15000000000006	1.0	0	3	nan	nan	False	2.105
50103	107	33.75000000000044	0.94	0	2	nan	nan	False	9.855
50104	500	29.000000000000714	0.94	0	4	nan	nan	False	10.227
50105	500	31.250000000000824	0.9	0	3	nan	nan	False	10.175
50106	500	27.50000000000056	0.84	0	3	nan	nan	False	10.659
50107	500	36.25000000000091	0.98	0	3	nan	nan	False	10.167
50108	500	33.750000000000526	0.94	0	2	nan	nan	False	10.337
50109	500	33.750000000000796	0.94	0	2	nan	nan	False	10.21
50110	500	55.800000000000125	1.0	0	0	nan	nan	False	2.102
50111	99	56.50000000000017	1.0	0	2	nan	nan	False	2.164
50112	120	54.800000000000246	1.0	0	1	nan	nan	False	3.781
50113	154	28.500000000000853	0.96	0	2	nan	nan	False	10.162
50114	500	31.2500000000006	0.9	0	3	nan	nan	False	10.013
50115	500	57.400000000000176	1.0	0	2	nan	nan	False	2.076
50116	102	52.35000000000038	1.0	0	3	nan	nan	False	4.02
50117	203	36.24999999999989	0.98	0	3	nan	nan	False	9.892
50118	500	22.500000000000657	0.76	0	2	nan	nan	False	10.653
50119	500	46.35000000000053	1.0	0	3	nan	nan	False	6.208
50120	323	54.30000000000021	1.0	0	0	nan	nan	False	4.085
50121	164	36.25000000000088	0.98	0	2	nan	nan	False	10.561
50122	500	36.249999999999986	0.98	0	2	nan	nan	False	10.054
50123	500	56.95000000000013	1.0	0	2	nan	nan	False	2.196
50124	111	33.75000000000026	0.94	0	4	nan	nan	False	9.927
50125	500	30.750000000000547	0.92	0	2	nan	nan	False	10.009
50126	500	35.00000000000078	0.96	0	2	nan	nan	False	10.318
50127	500	35.00000000000023	0.96	0	2	nan	nan	False	10.251
50128	500	40.7500000000003	1.0	0	2	nan	nan	False	8.328
50129	435	35.00000000000077	0.96	0	1	nan	nan	False	10.387
50130	500	52.35000000000011	1.0	0	2	nan	nan	False	2.244
50131	108	31.250000000000774	0.9	0	3	nan	nan	False	10.594
50132	500	28.750000000000757	0.86	0	2	nan	nan	False	10.573
50133	500	31.25000000000057	0.9	0	3	nan	nan	False	10.181
50134	500	36.25000000000027	0.98	0	2	nan	nan	False	10.113
50135	500	55.200000000000045	1.0	0	1	nan	nan	False	2.024
50136	86	31.99999999999975	0.94	0	3	nan	nan	False	10.04
50137	500	35.00000000000087	0.96	0	1	nan	nan	False	10.103
50138	500	36.2500000000009	0.98	0	3	nan	nan	False	9.881
50139	500	35.000000000000774	0.96	0	3	nan	nan	False	9.891
50140	500	33.75000000000082	0.94	0	2	nan	nan	False	10.195
50141	500	32.50000000000099	0.92	0	1	nan	nan	False	9.866
50142	500	33.7500000000007	0.94	0	3	nan	nan	False	10.005
50143	500	33.75000000000068	0.94	0	2	nan	nan	False	10.118
50144	500	57.55000000000011	1.0	0	1	nan	nan	False	2.164
50145	99	33.75000000000077	0.94	0	1	nan	nan	False	10.112
50146	500	35.00000000000091	0.96	0	3	nan	nan	False	10.033
50147	500	25.000000000000732	0.8	0	2	nan	nan	False	10.283
50148	500	23.00000000000079	0.92	0	3	nan	nan	False	10.063
50149	500	27.50000000000061	0.84	0	2	nan	nan	False	10.347
50150	500	26.25000000000067	0.82	0	3	nan	nan	False	10.065
50151	500	29.499999999999872	0.9	0	2	nan	nan	False	10.032
50152	500	32.50000000000059	0.92	0	2	nan	nan	False	10.237
50153	500	36.250000000000554	0.98	0	3	nan	nan	False	10.085
50154	500	58.350000000000115	1.0	0	2	nan	nan	False	2.05
50155	83	35.000000000000995	0.96	0	3	nan	nan	False	9.988
50156	500	35.000000000000796	0.96	0	2	nan	nan	False	10.406
50157	500	33.75000000000084	0.94	0	2	nan	nan	False	10.143
50158	500	35.000000000000625	0.96	0	3	nan	nan	False	9.747
50159	500	32.500000000000405	0.92	0	2	nan	nan	False	9.916
50160	500	35.000000000000185	0.96	0	3	nan	nan	False	9.895
50161	500	58.40000000000009	1.0	0	2	nan	nan	False	2.014
50162	82	32.50000000000081	0.92	0	2	nan	nan	False	9.897
50163	500	36.250000000000945	0.98	0	2	nan	nan	False	9.805
50164	500	36.25000000000044	0.98	0	3	nan	nan	False	10.133
50165	500	33.750000000000625	0.94	0	1	nan	nan	False	10.456
50166	500	27.500000000000867	0.84	0	1	nan	nan	False	10.28
50167	500	47.05000000000044	1.0	0	2	nan	nan	False	6.403
50168	309	30.000000000000064	0.88	0	4	nan	nan	False	10.309
50169	500	36.250000000000966	0.98	0	2	nan	nan	False	10.506
50170	500	32.500000000000334	0.92	0	3	nan	nan	False	10.071
50171	500	25.250000000000536	0.88	0	3	nan	nan	False	10.23
50172	500	35.00000000000058	0.96	0	3	nan	nan	False	9.841
50173	500	32.00000000000066	0.94	0	3	nan	nan	False	9.872
50174	500	23.750000000000504	0.78	0	3	nan	nan	False	10.424
50175	500	57.55000000000015	1.0	0	1	nan	nan	False	2.058
50176	99	32.50000000000077	0.92	0	3	nan	nan	False	10.364
50177	500	33.75000000000079	0.94	0	3	nan	nan	False	10.021
50178	500	32.50000000000072	0.92	0	3	nan	nan	False	10.352
50179	500	21.250000000000597	0.74	0	1	nan	nan	False	10.508
50180	500	35.00000000000093	0.96	0	3	nan	nan	False	10.024
50181	500	27.500000000000643	0.84	0	2	nan	nan	False	10.593
50182	500	32.500000000000675	0.92	0	3	nan	nan	False	9.797
50183	500	36.250000000000625	0.98	0	3	nan	nan	False	9.794
50184	500	23.25000000000051	0.82	0	4	nan	nan	False	10.158
50185	500	31.25000000000054	0.9	0	3	nan	nan	False	10.115
50186	500	-408.99999999999886	0.96	1	3	nan	nan	False	10.444
50187	500	27.250000000000735	0.98	0	3	nan	nan	False	10.21
50188	500	23.750000000000846	0.78	0	3	nan	nan	False	10.595
50189	500	58.30000000000008	1.0	0	1	nan	nan	False	1.951
50190	84	32.50000000000054	0.92	0	3	nan	nan	False	10.333
50191	500	27.500000000000583	0.84	0	2	nan	nan	False	10.527
50192	500	27.500000000000036	0.84	0	2	nan	nan	False	10.235
50193	500	31.250000000000888	0.9	0	2	nan	nan	False	10.005
50194	500	30.00000000000054	0.88	0	2	nan	nan	False	9.967
50195	500	32.500000000000895	0.92	0	3	nan	nan	False	10.159
50196	500	35.00000000000078	0.96	0	3	nan	nan	False	10.451
50197	500	52.25000000000032	1.0	0	1	nan	nan	False	4.457
50198	205	33.25000000000109	0.96	0	2	nan	nan	False	10.253
50199	500	-33.74999999999976	0.82	1	3	nan	nan	False	10.432
50200	500	31.25000000000083	0.9	0	4	nan	nan	False	9.985
50201	500	51.80000000000044	1.0	0	2	nan	nan	False	4.065
50202	214	36.250000000000185	0.98	0	3	nan	nan	False	9.838
50203	500	35.000000000000746	0.96	0	3	nan	nan	False	9.724
50204	500	33.750000000000625	0.94	0	3	nan	nan	False	9.921
50205	500	32.50000000000063	0.92	0	3	nan	nan	False	9.959
50206	500	21.250000000000487	0.74	0	3	nan	nan	False	10.37
50207	500	35.00000000000085	0.96	0	2	nan	nan	False	10.188
50208	500	35.00000000000081	0.96	0	4	nan	nan	False	10.162
50209	500	32.49999999999978	0.92	0	2	nan	nan	False	10.195
50210	500	30.25000000000059	0.96	0	3	nan	nan	False	9.799
50211	500	21.250000000000604	0.74	0	3	nan	nan	False	10.675
50212	500	33.750000000000846	0.94	0	4	nan	nan	False	9.991
50213	500	36.25000000000031	0.98	0	3	nan	nan	False	9.898
50214	500	36.25000000000071	0.98	0	1	nan	nan	False	9.759
50215	500	23.750000000000597	0.78	0	3	nan	nan	False	10.177
50216	500	35.00000000000078	0.96	0	3	nan	nan	False	9.839
50217	500	25.0000000000007	0.8	0	4	nan	nan	False	10.286
50218	500	35.00000000000062	0.96	0	2	nan	nan	False	10.083
50219	500	42.249999999999915	1.0	0	2	nan	nan	False	7.972
50220	405	53.100000000000236	1.0	0	2	nan	nan	False	4.093
50221	188	35.00000000000102	0.96	0	1	nan	nan	False	10.105
50222	500	32.50000000000071	0.92	0	2	nan	nan	False	10.029
50223	500	-359.7499999999983	0.98	1	3	nan	nan	False	10.24
50224	500	36.25000000000061	0.98	0	3	nan	nan	False	10.082
50225	500	32.500000000000604	0.92	0	6	nan	nan	False	10.295
50226	500	35.000000000000554	0.96	0	3	nan	nan	False	10.497
50227	500	32.50000000000078	0.92	0	1	nan	nan	False	10.36
50228	500	36.25000000000083	0.98	0	3	nan	nan	False	10.457
50229	500	36.25000000000072	0.98	0	3	nan	nan	False	10.224
50230	500	32.50000000000077	0.92	0	2	nan	nan	False	10.133
50231	500	30.000000000000526	0.88	0	2	nan	nan	False	10.233
50232	500	33.75000000000071	0.94	0	1	nan	nan	False	10.169
50233	500	31.25000000000067	0.9	0	2	nan	nan	False	10.333
50234	500	32.500000000000796	0.92	0	2	nan	nan	False	10.003
50235	500	32.50000000000065	0.92	0	2	nan	nan	False	9.861
50236	500	36.25000000000105	0.98	0	1	nan	nan	False	9.726
50237	500	32.500000000000696	0.92	0	1	nan	nan	False	10.144
50238	500	33.75000000000074	0.94	0	2	nan	nan	False	10.177
50239	500	18.75000000000042	0.7	0	2	nan	nan	False	10.736
50240	500	35.0000000000007	0.96	0	1	nan	nan	False	10.167
50241	500	30.000000000000625	0.88	0	1	nan	nan	False	10.385
50242	500	26.25000000000056	0.82	0	2	nan	nan	False	10.407
50243	500	30.00000000000072	0.88	0	1	nan	nan	False	10.25
50244	500	36.25000000000064	0.98	0	1	nan	nan	False	10.023
50245	500	36.25000000000068	0.98	0	1	nan	nan	False	10.197
50246	500	32.500000000000924	0.92	0	1	nan	nan	False	10.257
50247	500	55.350000000000264	1.0	0	2	nan	nan	False	2.281
50248	143	31.250000000000895	0.9	0	2	nan	nan	False	10.158
50249	500	33.75000000000078	0.94	0	2	nan	nan	False	10.376
50250	500	48.00000000000044	1.0	0	1	nan	nan	False	6.077
50251	290	36.25000000000069	0.98	0	1	nan	nan	False	9.906
50252	500	47.200000000000614	1.0	0	0	nan	nan	False	5.955
50253	306	36.24999999999963	0.98	0	1	nan	nan	False	9.902
50254	500	26.250000000000348	0.82	0	1	nan	nan	False	10.202
50255	500	35.00000000000077	0.96	0	1	nan	nan	False	10.047
50256	500	31.250000000000675	0.9	0	2	nan	nan	False	10.112
50257	500	57.50000000000011	1.0	0	2	nan	nan	False	2.121
50258	100	28.75000000000081	0.86	0	2	nan	nan	False	10.296
50259	500	36.25000000000065	0.98	0	1	nan	nan	False	10.146
50260	500	33.750000000000625	0.94	0	3	nan	nan	False	10.277
50261	500	-1160.5000000000082	0.84	1	2	nan	nan	False	10.299
50262	500	30.000000000000554	0.88	0	2	nan	nan	False	10.284
50263	500	35.00000000000108	0.96	0	1	nan	nan	False	10.11
50264	500	35.00000000000102	0.96	0	1	nan	nan	False	10.452
50265	500	33.75000000000092	0.94	0	1	nan	nan	False	9.936
50266	500	34.99999999999976	0.96	0	0	nan	nan	False	9.972
50267	500	27.500000000000604	0.84	0	2	nan	nan	False	10.212
50268	500	36.25000000000084	0.98	0	1	nan	nan	False	10.251
50269	500	32.50000000000064	0.92	0	0	nan	nan	False	10.146
50270	500	31.250000000000618	0.9	0	1	nan	nan	False	10.401
50271	500	36.250000000000696	0.98	0	1	nan	nan	False	10.214
50272	500	36.2500000000004	0.98	0	2	nan	nan	False	10.075
50273	500	35.00000000000074	0.96	0	2	nan	nan	False	9.911
50274	500	36.250000000000576	0.98	0	1	nan	nan	False	9.81
50275	500	33.75000000000084	0.94	0	1	nan	nan	False	9.893
50276	500	48.05000000000045	1.0	0	1	nan	nan	False	5.863
50277	289	33.75000000000091	0.94	0	2	nan	nan	False	9.922
50278	500	35.00000000000074	0.96	0	3	nan	nan	False	10.014
50279	500	36.25000000000084	0.98	0	1	nan	nan	False	10.133
50280	500	33.750000000000355	0.94	0	2	nan	nan	False	10.103
50281	500	33.75000000000081	0.94	0	1	nan	nan	False	10.054
50282	500	35.00000000000103	0.96	0	2	nan	nan	False	9.844
50283	500	39.450000000000855	1.0	0	1	nan	nan	False	10.083
50284	461	33.75000000000059	0.94	0	2	nan	nan	False	10.012
50285	500	55.60000000000021	1.0	0	1	nan	nan	False	2.309
50286	138	36.250000000000554	0.98	0	3	nan	nan	False	9.89
50287	500	31.250000000000732	0.9	0	1	nan	nan	False	10.21
50288	500	11.250000000000226	0.58	0	3	nan	nan	False	11.102
50289	500	31.250000000000604	0.9	0	1	nan	nan	False	10.172
50290	500	58.100000000000115	1.0	0	0	nan	nan	False	2.012
50291	88	32.50000000000054	0.92	0	2	nan	nan	False	10.269
50292	500	36.2500000000006	0.98	0	1	nan	nan	False	9.988
50293	500	33.75000000000059	0.94	0	2	nan	nan	False	10.099
50294	500	28.75000000000065	0.86	0	1	nan	nan	False	10.201
50295	500	55.650000000000155	1.0	0	0	nan	nan	False	2.53
50296	137	31.250000000000824	0.9	0	1	nan	nan	False	10.373
50297	500	28.750000000000615	0.86	0	2	nan	nan	False	10.597
50298	500	32.49999999999946	0.92	0	1	nan	nan	False	10.185
50299	500	53.20000000000018	1.0	0	0	nan	nan	False	3.947
50300	186	31.250000000000796	0.9	0	1	nan	nan	False	10.481
50301	500	32.500000000000846	0.92	0	1	nan	nan	False	10.379
50302	500	58.0500000000001	1.0	0	1	nan	nan	False	2.043
50303	89	56.900000000000155	1.0	0	1	nan	nan	False	2.182
50304	112	31.250000000000565	0.9	0	1	nan	nan	False	10.3
50305	500	33.7500000000002	0.94	0	2	nan	nan	False	10.185
50306	500	36.25000000000081	0.98	0	1	nan	nan	False	9.882
50307	500	32.49999999999989	0.92	0	1	nan	nan	False	10.14
50308	500	27.500000000000647	0.84	0	1	nan	nan	False	10.477
50309	500	35.00000000000048	0.96	0	1	nan	nan	False	10.204
50310	500	34.500000000000654	0.98	0	1	nan	nan	False	9.863
50311	500	22.500000000000604	0.76	0	2	nan	nan	False	10.374
50312	500	33.75000000000073	0.94	0	3	nan	nan	False	10.11
50313	500	32.50000000000068	0.92	0	2	nan	nan	False	10.617
50314	500	30.25000000000024	0.96	0	2	nan	nan	False	10.452
50315	500	36.25000000000087	0.98	0	1	nan	nan	False	9.928
50316	500	33.750000000000654	0.94	0	1	nan	nan	False	10.312
50317	500	26.25000000000091	0.82	0	1	nan	nan	False	10.303
50318	500	36.25000000000108	0.98	0	2	nan	nan	False	9.916
50319	500	35.00000000000088	0.96	0	2	nan	nan	False	10.259
50320	500	36.25000000000082	0.98	0	2	nan	nan	False	10.094
50321	500	36.2500000000005	0.98	0	1	nan	nan	False	10.153
50322	500	35.0000000000009	0.96	0	2	nan	nan	False	10.069
50323	500	33.75000000000054	0.94	0	0	nan	nan	False	10.435
50324	500	31.250000000000888	0.9	0	2	nan	nan	False	10.108
50325	500	27.50000000000007	0.84	0	1	nan	nan	False	10.307
50326	500	35.00000000000088	0.96	0	2	nan	nan	False	10.201
50327	500	35.000000000000774	0.96	0	1	nan	nan	False	10.085
50328	500	33.75000000000078	0.94	0	2	nan	nan	False	10.17
50329	500	21.50000000000054	0.82	0	2	nan	nan	False	10.137
50330	500	33.75000000000062	0.94	0	1	nan	nan	False	9.895
50331	500	31.250000000000934	0.9	0	1	nan	nan	False	10.053
50332	500	36.25000000000065	0.98	0	1	nan	nan	False	10.282
50333	500	20.000000000000515	0.72	0	1	nan	nan	False	10.631
50334	500	30.00000000000079	0.88	0	1	nan	nan	False	10.274
50335	500	35.0000000000006	0.96	0	1	nan	nan	False	10.008
50336	500	30.00000000000044	0.88	0	1	nan	nan	False	10.204
50337	500	33.75000000000063	0.94	0	2	nan	nan	False	10.166
50338	500	35.00000000000063	0.96	0	1	nan	nan	False	10.052
50339	500	35.00000000000044	0.96	0	1	nan	nan	False	10.143
50340	500	34.50000000000099	0.98	0	1	nan	nan	False	10.417
50341	500	33.25000000000104	0.96	0	1	nan	nan	False	10.525
50342	500	35.00000000000057	0.96	0	1	nan	nan	False	10.38
50343	500	32.500000000000526	0.92	0	0	nan	nan	False	10.142
50344	500	27.5000000000007	0.84	0	2	nan	nan	False	10.583
50345	500	57.50000000000011	1.0	0	0	nan	nan	False	2.208
50346	100	26.25000000000035	0.82	0	3	nan	nan	False	10.722
50347	500	28.750000000000608	0.86	0	2	nan	nan	False	10.459
50348	500	35.000000000000796	0.96	0	1	nan	nan	False	10.138
50349	500	32.50000000000081	0.92	0	1	nan	nan	False	10.341
50350	500	17.25000000000037	0.8	0	1	nan	nan	False	10.516
50351	500	35.000000000000576	0.96	0	0	nan	nan	False	10.245
50352	500	51.70000000000035	1.0	0	1	nan	nan	False	4.044
50353	181	36.250000000000796	0.98	0	2	nan	nan	False	10.233
50354	500	35.00000000000068	0.96	0	3	nan	nan	False	10.344
50355	500	35.00000000000058	0.96	0	1	nan	nan	False	10.199
50356	500	36.250000000000156	0.98	0	1	nan	nan	False	10.086
50357	500	32.5000000000004	0.92	0	4	nan	nan	False	10.046
50358	500	27.500000000000732	0.84	0	2	nan	nan	False	10.179
50359	500	32.50000000000056	0.92	0	2	nan	nan	False	9.948
50360	500	32.500000000000625	0.92	0	1	nan	nan	False	10.323
50361	500	36.25000000000079	0.98	0	0	nan	nan	False	10.123
50362	500	35.00000000000108	0.96	0	0	nan	nan	False	10.249
50363	500	33.75000000000061	0.94	0	1	nan	nan	False	10.225
50364	500	36.25000000000057	0.98	0	1	nan	nan	False	10.165
50365	500	28.750000000000842	0.86	0	1	nan	nan	False	10.153
50366	500	53.350000000000264	1.0	0	1	nan	nan	False	4.096
50367	183	36.25000000000099	0.98	0	2	nan	nan	False	10.108
50368	500	33.7500000000008	0.94	0	1	nan	nan	False	9.942
50369	500	16.250000000000263	0.66	0	1	nan	nan	False	10.515
50370	500	35.00000000000051	0.96	0	3	nan	nan	False	9.999
50371	500	32.500000000000796	0.92	0	0	nan	nan	False	10.098
50372	500	31.250000000000323	0.9	0	1	nan	nan	False	10.185
50373	500	34.50000000000085	0.98	0	2	nan	nan	False	10.705
50374	500	30.00000000000074	0.88	0	2	nan	nan	False	10.432
50375	500	53.30000000000035	1.0	0	1	nan	nan	False	4.019
50376	184	33.75000000000057	0.94	0	2	nan	nan	False	9.974
50377	500	26.25000000000064	0.82	0	1	nan	nan	False	10.257
50378	500	51.50000000000021	1.0	0	1	nan	nan	False	4.143
50379	220	34.99999999999999	0.96	0	3	nan	nan	False	10.319
50380	500	25.75000000000074	0.86	0	0	nan	nan	False	10.182
50381	500	36.25000000000074	0.98	0	1	nan	nan	False	10.188
50382	500	33.75000000000077	0.94	0	1	nan	nan	False	9.806
50383	500	35.00000000000047	0.96	0	1	nan	nan	False	10.543
50384	500	53.25000000000023	1.0	0	1	nan	nan	False	3.978
50385	185	36.250000000000625	0.98	0	0	nan	nan	False	10.422
50386	500	35.00000000000075	0.96	0	2	nan	nan	False	9.995
50387	500	45.4999999999998	1.0	0	1	nan	nan	False	6.405
50388	340	33.75000000000085	0.94	0	1	nan	nan	False	10.03
50389	500	31.250000000000604	0.9	0	1	nan	nan	False	10.323
50390	500	31.250000000000586	0.9	0	2	nan	nan	False	10.35
50391	500	53.55000000000033	1.0	0	2	nan	nan	False	3.976
50392	179	35.00000000000072	0.96	0	3	nan	nan	False	9.864
50393	500	45.400000000000496	1.0	0	1	nan	nan	False	6.311
50394	342	31.250000000001016	0.9	0	0	nan	nan	False	10.1
50395	500	28.750000000000636	0.86	0	1	nan	nan	False	10.323
50396	500	31.250000000000554	0.9	0	2	nan	nan	False	10.484
50397	500	36.24999999999997	0.98	0	2	nan	nan	False	10.182
50398	500	57.50000000000014	1.0	0	0	nan	nan	False	2.018
50399	100	31.250000000000504	0.9	0	1	nan	nan	False	10.061
50400	500	35.00000000000054	0.96	0	1	nan	nan	False	10.069
50401	500	36.25000000000071	0.98	0	4	nan	nan	False	10.12
50402	500	31.25	0.9	0	4	nan	nan	False	10.085
50403	500	36.250000000000924	0.98	0	2	nan	nan	False	10.199
50404	500	33.750000000000895	0.94	0	1	nan	nan	False	10.218
50405	500	56.35000000000012	1.0	0	1	nan	nan	False	2.445
50406	123	36.25000000000006	0.98	0	1	nan	nan	False	10.076
50407	500	42.80000000000052	1.0	0	1	nan	nan	False	8.251
50408	394	36.25000000000058	0.98	0	1	nan	nan	False	10.048
50409	500	58.35000000000008	1.0	0	1	nan	nan	False	1.951
50410	83	32.50000000000072	0.92	0	0	nan	nan	False	10.117
50411	500	33.750000000000924	0.94	0	2	nan	nan	False	9.872
50412	500	35.00000000000083	0.96	0	1	nan	nan	False	10.117
50413	500	32.5000000000008	0.92	0	2	nan	nan	False	10.444
50414	500	36.25000000000073	0.98	0	1	nan	nan	False	10.42
50415	500	30.000000000000767	0.88	0	3	nan	nan	False	10.213
50416	500	41.65000000000043	1.0	0	0	nan	nan	False	8.434
50417	417	36.25000000000098	0.98	0	3	nan	nan	False	10.085
50418	500	35.000000000000746	0.96	0	1	nan	nan	False	10.134
50419	500	54.650000000000134	1.0	0	1	nan	nan	False	3.879
50420	157	39.250000000000746	1.0	0	1	nan	nan	False	10.087
50421	465	36.25000000000079	0.98	0	2	nan	nan	False	10.263
50422	500	27.500000000000483	0.84	0	3	nan	nan	False	10.598
50423	500	33.75000000000061	0.94	0	2	nan	nan	False	10.109
50424	500	36.250000000000995	0.98	0	1	nan	nan	False	10.302
50425	500	36.25000000000095	0.98	0	0	nan	nan	False	10.212
50426	500	36.250000000000846	0.98	0	3	nan	nan	False	10.082
50427	500	36.25000000000092	0.98	0	0	nan	nan	False	10.128
50428	500	32.50000000000059	0.92	0	1	nan	nan	False	10.268
50429	500	38.950000000000756	1.0	0	1	nan	nan	False	8.547
50430	471	36.25000000000067	0.98	0	1	nan	nan	False	10.275
50431	500	25.00000000000057	0.8	0	3	nan	nan	False	10.198
50432	500	35.00000000000079	0.96	0	2	nan	nan	False	9.867
50433	500	36.25000000000075	0.98	0	1	nan	nan	False	9.892
50434	500	30.000000000000856	0.88	0	2	nan	nan	False	10.033
50435	500	35.00000000000062	0.96	0	1	nan	nan	False	9.951
50436	500	30.000000000000576	0.88	0	2	nan	nan	False	10.589
50437	500	36.24999999999972	0.98	0	2	nan	nan	False	10.072
50438	500	35.0000000000007	0.96	0	1	nan	nan	False	10.28
50439	500	36.250000000000504	0.98	0	2	nan	nan	False	10.171
50440	500	50.55000000000041	1.0	0	1	nan	nan	False	5.831
50441	239	38.35000000000082	1.0	0	2	nan	nan	False	8.949
50442	483	35.00000000000077	0.96	0	3	nan	nan	False	10.568
50443	500	53.55000000000028	1.0	0	2	nan	nan	False	4.034
50444	179	25.000000000000185	0.8	0	1	nan	nan	False	10.275
50445	500	13.500000000000291	0.76	0	1	nan	nan	False	10.796
50446	500	35.00000000000081	0.96	0	1	nan	nan	False	9.84
50447	500	32.500000000000696	0.92	0	1	nan	nan	False	10.435
50448	500	36.25000000000073	0.98	0	0	nan	nan	False	10.074
50449	500	56.05000000000015	1.0	0	1	nan	nan	False	3.922
50450	129	35.00000000000025	0.96	0	2	nan	nan	False	10.126
50451	500	35.00000000000067	0.96	0	2	nan	nan	False	10.067
50452	500	36.2500000000008	0.98	0	4	nan	nan	False	9.753
50453	500	36.2500000000003	0.98	0	1	nan	nan	False	9.894
50454	500	33.75000000000057	0.94	0	1	nan	nan	False	9.89
